data,player,language,publishedAt
"amiri soll in leverkusen verlangern - rolfes: ""wir sind in gesprachen""  schliesslich hatte neben amiri mit exequiel palacios auch ein zweiter direkter konkurrent um die beiden platze in der doppelsechs gefehlt, sodass demirbay der letzte verbliebene ""spezialist"" fur den part neben robert andrich war",jonathan tah,de,2023-04-29T15:21:55Z
ganz entspannt beim fruhstuck in amsterdam: leverkusens trainer xabi alonso  gegen koln darf alonso auf die ruckkehr von weltmeister exequiel palacios (/oberschenkel) hoffen,jonathan tah,de,2023-04-30T07:38:56Z
auch jeremie frimpong oder amine adli gehoren zu den schnellsten spielern in der bundesliga,jonathan tah,de,2023-04-30T15:18:08Z
"die ecke hatte jeremie frimpong hereingeschlagen, den kopfball brachte mitchel bakker aufs tor",jonathan tah,de,2023-05-01T16:20:02Z
"\r  auf einen weiteren faktor fur die leverkusener balance kann xabi alonso wohl wieder bauen: mittelfeldspieler exequiel palacios, der die letzten vier pflichtspiele aufgrund einer oberschenkelblessur verpasst hatte, ist wieder fit und wird im kader stehen",jonathan tah,de,2023-05-07T22:01:39Z
"irgendwann kamen dann adli fur mitchel bakker und hlozek fur exequiel palacios, aber das spiel neigte sich immer mehr in die von der as rom gewunschte richtung",jonathan tah,de,2023-05-05T20:50:25Z
beim abschlusstraining trug letzterer zumindest bei der ersten spielform mit drei parteien das gleiche leibchen wie exequiel palacios,jonathan tah,de,2023-05-05T20:33:56Z
"es gibt zwei moglichkeiten fur trainer xabi alonso (): entweder beginnt kerem demirbay wie zuletzt beim : in stuttgart, oder nadiem amiri () bekommt seine chance neben exequiel palacios () in der startelf",jonathan tah,de,2023-05-05T20:33:24Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",jonathan tah,de,2023-05-26T16:06:30Z
"minute hatte willenborg auf der anderen seite einen elfmeter gegeben, auch das zu recht und in diesem fall ohne konsultation des var: als exequiel palacios im leverkusener strafraum zu spat kam und wataru endo durch ein beinstellen zu fall brachte, war ein pfiff unausweichlich, und er kam auch sofort",jonathan tah,de,2023-05-22T16:02:24Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",jonathan tah,de,2023-05-18T21:16:32Z
ukraines staatsprasident wolodymyr selenskyj nach seiner audienz beim papst in rom  der von exequiel palacios verwandelte elfmeter zum ausgleich (,jonathan tah,de,2023-05-16T11:28:39Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",jonathan tah,de,2023-05-14T16:15:28Z
"stuttgarts bredlow: ""er lauft in meine fauste rein""  hoeness meinte damit den von bredlow an edmond tapsoba verursachten elfmeter, den exequiel palacios zum :-endstand nutzte",jonathan tah,de,2023-05-14T13:42:34Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",jonathan tah,de,2023-05-13T10:16:48Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",jonathan tah,de,2023-05-11T23:42:49Z
"dass sein treffer nicht zum sieg gegen die leverkusener reichte, hatte seine ursache in dem foulelfmeter, den die leverkusener nur\xa minuten spater erhielten - und den exequiel palacios zum :-endstand verwandelte",jonathan tah,de,2023-05-11T22:35:00Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",jonathan tah,de,2023-05-11T21:59:47Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, erzielte ebenfalls per foulelfmeter den ausgleich (",jonathan tah,de,2023-05-11T21:16:54Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich\xa(",jonathan tah,de,2023-05-10T07:51:26Z
trainer xabi alonso vor den mitgereisten fans in monaco  glucksmoment! exequiel palacios hebt nach seinem tor zum : ab  nach dem euro-highlight geht es in der bundesliga am sonntag (,mitchel bakker,de,2023-02-02T12:42:30Z
"zudem ist die konkurrenzsituation auf der doppelsechs gegen die seit woche voll im saft stehenden exequiel palacios, nadiem amiri, kerem demirbay und robert andrich unter diesen voraussetzungen eine extrem schwierige fur aranguiz",mitchel bakker,de,2023-02-02T16:22:14Z
wie auch exequiel palacios sah der defensive mittelfeldspieler beim :-erfolg im elfmeterschiessen bei der as monaco seine dritte gelbe karte und ist gesperrt,mitchel bakker,de,2023-02-03T10:58:04Z
",,er ist eine option"", erklart alonso, der im mittelfeld auf seine doppel-sechs verzichten muss: robert andrich () und exequiel palacios () sind gesperrt, fur sie stehen kerem demirbay () und nadiem amiri () bereit",mitchel bakker,de,2023-02-13T09:13:15Z
"allerdings waren in robert andrich und dem argentinischen weltmeister exequiel palacios beide eigentlich gesetzten sechser gesperrt, charles aranguiz ist zudem verletzt",mitchel bakker,de,2023-02-23T09:06:07Z
"formstark, aber nicht fur die hollandische a-nationalelf nominiert: leverkusens jeremie frimpong  jeremie frimpong () ragt mit sieben liga-toren und funf vorlagen in dieser fur bayer leverkusen schwierigen saison heraus",mitchel bakker,de,2023-02-23T20:27:48Z
"leverkusen hat verteidiger auf der liste, den der sc langfristig binden mochte  fur bayer ist sildillia in vielerlei hinsicht interessant: zum einen, weil offensivverteidiger jeremie frimpong fur den sommer als heisser wechselkandidat gilt",mitchel bakker,de,2023-02-23T20:38:00Z
"""im grossen und ganzen haben wir ein sehr, sehr gutes spiel gemacht, sehr erwachsen, sehr konzentriert und bis zum ende durchgezogen"", lobte amiri, der mit kerem demirbay im mittelfeldzentrum anstelle der gelbgesperrten robert andrich und exequiel palacios fur die ""gewisse stabilitat und balance"" gesorgt hatte",mitchel bakker,de,2023-02-23T20:40:05Z
"so stehen die stamm-sechser robert andrich und exequiel palacios, die am donnerstag noch gesperrt waren, frisch fur einen einsatz von beginn an zur verfugung",mitchel bakker,de,2023-02-23T20:47:33Z
"arthur gilt in seiner heimat brasilien als grosse zukunftshoffnung  dass leverkusen auf der rechtsverteidiger-position zur neuen saison nachlegen muss, ist klar: denn jeremie frimpong (/vertrag bis ) ist langst einer der international begehrtesten spieler, manchester united ist am niederlander dran",mitchel bakker,de,2023-02-23T20:53:47Z
) feiern adlis treffer zum : fur leverkusen  exequiel palacios: der argentinische weltmeister von katar mit seinem nachsten starken spiel,mitchel bakker,de,2023-02-23T22:07:40Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,mitchel bakker,de,2023-02-24T05:57:38Z
"leverkusen drehte das spiel durch exequiel palacios, der in der",mitchel bakker,de,2023-02-26T16:28:57Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mitchel bakker,de,2023-02-26T16:29:33Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mitchel bakker,de,2023-02-26T16:30:00Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mitchel bakker,de,2023-02-26T16:32:55Z
neuzugang debutierte jungst in der selecao  damit reagiert der klub bereits auf die moglichen abgange von jeremie frimpong und timothy fosu-mensah am saisonende,mitchel bakker,de,2023-02-26T16:35:24Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",mitchel bakker,de,2023-02-26T16:41:45Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,mitchel bakker,de,2023-02-27T10:00:11Z
"am ende gab es jeweils elfmeter fur die werkself, die exequiel palacios beide sicher zum :-endstand verwandelte",mitchel bakker,de,2023-03-06T13:56:57Z
"zweimal verwandelte exequiel palacios, es wurde ein uberraschender : (:)-sieg",mitchel bakker,de,2023-03-07T18:58:15Z
"die hauptbeteiligten: leverkusens offensivmann amine adli, schiedsrichter tobias stieler, der video assistant referee (var)\xaund exequiel palacios",mitchel bakker,de,2023-03-08T14:25:18Z
im gegenteil: nach wiederbeginn war bayer aktiver als die gaste aus munchen und drehte durch zwei von exequiel palacios verwandelte var-elfmeter die partie,mitchel bakker,de,2023-03-08T14:37:28Z
der\xaargentinische weltmeister exequiel palacios lasst sich das nicht nehmen und trifft,mitchel bakker,de,2023-03-10T17:47:41Z
"stieler nahm folgerichtig in beiden fallen die gelbe karte zuruck, bat adli per handschlag um entschuldigung und sprach den leverkusenern einen strafstoss zu, den exequiel palacios sicher verwandelte",mitchel bakker,de,2023-03-12T18:23:46Z
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",mitchel bakker,de,2023-03-12T18:29:14Z
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",mitchel bakker,de,2023-03-12T18:33:46Z
"beide male nahm er diese zuruck, bat um entschuldigung und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",mitchel bakker,de,2023-03-12T18:42:02Z
"beispielhaft dafur war es, dass jeremie frimpong und diaby auf bayers starker rechter seite ihre schnelligkeit kaum ausspielen konnten",mitchel bakker,de,2023-03-12T18:48:50Z
) im gesprach mit julian nagelsmann und moderatorin laura wontorra  trainer xabi alonso mit seinem weltmeister exequiel palacios (r,mitchel bakker,de,2023-03-12T19:25:06Z
exequiel palacios trifft zum : fur leverkusen gegen die bayern  der einzige aktuelle weltmeister der bundesliga hatte es verdammt eilig,mitchel bakker,de,2023-03-12T19:51:00Z
"schalke: reis nimmt den spieler ausdrucklich in schutz  die rollenverteilung war klar: tom krauss hatte die pflicht, als alleiniger sechser florian wirtz zu beschatten, wahrend sich alex kral um robert andrich und drexler um exequiel palacios kummern sollten",mitchel bakker,de,2023-03-12T21:01:03Z
"funf scorerpunkte im marz  folgerichtig hat sich guerreiro bei der wahl zum spieler des monats (potm) marz der bundesliga gegen jeremie frimpong, exequiel palacios (beide bayer leverkusen), omar marmoush (vfl wolfsburg), marius bulter (fc schalke ) und erhan masovic (vfl bochum) durchgesetzt",mitchel bakker,de,2023-03-15T14:09:00Z
auch torschutze adli und sturmer exequiel palacios zeigten - inspiriert vom wirtz-wirbel - ihr\xakonnen,mitchel bakker,de,2023-03-16T20:14:34Z
"und exequiel palacios, einziger aktueller weltmeister der liga, schwarmte fast ehrfurchtig: ,,von xabi alonso lerne ich jeden tag",mitchel bakker,de,2023-03-16T21:49:55Z
") und jonathan tah bedanken sich fur die fan-unterstutzung  exequiel palacios: der argentinier spielte gewohnt bissig, ohne jedoch akzente nach vorne setzen zu konnen",mitchel bakker,de,2023-03-16T22:02:42Z
exequiel palacios musste gegen saint-gilloise angeschlagen in der kabine bleiben  auf den ersten blick verwunderte dieser wechsel!  beim : von bayer leverkusen im viertelfinal-hinspiel der europa league gegen royale union saint-gillioise blieb exequiel palacios () nach der pause in der kabine,mitchel bakker,de,2023-03-16T22:08:33Z
"ob bayer dabei auf andrichs kollegen in der doppelsechs, exequiel palacios, zuruckgreifen kann, ist offen",mitchel bakker,de,2023-03-16T22:14:32Z
leverkusens trainer steht vor der wolfsburg-partie vor einem spagat  bei exequiel palacios durfte der trainer keinerlei risiko eingehen,mitchel bakker,de,2023-03-17T07:01:04Z
exequiel palacios (r,mitchel bakker,de,2023-03-19T13:48:37Z
hoffnung besteht noch auf den einsatz von exequiel palacios (/oberschenkel),mitchel bakker,de,2023-03-19T20:35:24Z
leverkusen beim ruckspiel in brussel voraussichtlich ohne den weltmeister  beim : im viertelfinal-hinspiel gegen union saint-gilloise musste exequiel palacios zur halbzeit verletzt ausgewechselt werden,mitchel bakker,de,2023-04-13T07:31:14Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",mitchel bakker,de,2023-04-13T18:25:08Z
die fragezeichen hinter amine adli und exequiel palacios werden daher wahlweise gestrichen und gesetzt,mitchel bakker,de,2023-04-13T18:33:39Z
") und trainer xabi alonso  aber es gibt zwei dicke fragezeichen bei bayer leverkusen vorm viertelfinal-ruckspiel in der europa league (donnerstag, uhr/rtl) bei union saint-gilloise: weltmeister exequiel palacios () und amine adli () wackeln",mitchel bakker,de,2023-04-14T08:16:22Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",mitchel bakker,de,2023-04-15T16:09:00Z
"fur donnerstag hofft der ex-nationalspieler auf den einsatz des argentinischen weltmeisters exequiel palacios, der im hinspiel mit oberschenkelproblemen ausgewechselt wurde und erst am mittwoch erstmals wieder trainierte",mitchel bakker,de,2023-04-20T15:41:59Z
) im abschlusstraining mit exequiel palacios  alonso konnte sich in der \xadbayarena jeden tag die replik fur den gewinn des uefa-cups ansehen,mitchel bakker,de,2023-04-20T20:50:39Z
bayer leverkusen muss im kampf um den einzug ins halbfinale der europa league auf den argentinischen weltmeister exequiel palacios verzichten,mitchel bakker,de,2023-04-20T20:51:25Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T20:54:03Z
"), leverkusens :-schutze, und mitchel bakker, der das : besorgt, feiern zusammen  argerlich fur bayer-trainer xabi alonso: weltmeister exequiel palacios fehlt wegen oberschenkel-problemen",mitchel bakker,de,2023-04-20T20:54:23Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T20:55:54Z
"""  das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T21:02:06Z
"), jeremie frimpong (",mitchel bakker,de,2023-04-20T21:03:29Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T21:11:48Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T21:15:24Z
"der aus dem hinspiel angeschlagene argentinische weltmeister exequiel palacios verlor den wettlauf gegen die zeit und stand nicht im kader, auch sturmer amine adli nahm zunachst auf der bank\xaplatz",mitchel bakker,de,2023-04-20T21:20:28Z
"das schnelle tor sorgte aber auch dafur, dass bayer ohne den im hinspiel verletzten weltmeister exequiel palacios ab der zweiten minute defensiv noch mehr arbeit verrichten mussten",mitchel bakker,de,2023-04-20T22:12:25Z
"), lukas hradecky, florian wirtz, karim bellarabi, piero hincapie und jonathan tah  nadiem amiri: dass er anstelle des angeschlagenen exequiel palacios beginnen wurde, uberraschte viele - wohl auch die belgier",mitchel bakker,de,2023-04-21T04:27:00Z
"leverkusen strebt nach el-halbfinaleinzug auch in der liga grosses an  bangen um tapsoba also, aber auch leichte hoffnung zumindest auf exequiel palacios, der gegen saint-gilles wegen einer oberschenkelverletzung erwartungsgemass noch fehlte, nachdem er am mittwoch einen ersten trainingsversuch unternommen hatte",mitchel bakker,de,2023-04-21T07:56:02Z
) sowie jeremie frimpong (,mitchel bakker,de,2023-04-21T08:50:46Z
fehlten doch neben dem langzeitverletzten mittelsturmer patrik schick und dem muskular angeschlagenen sechser exequiel palacios kurzfristig auch noch innenverteidiger edmond tapsoba (muskulare probleme) und ideengeber florian wirtz (magen-darm-infekt) - und damit eine komplette achse,mitchel bakker,de,2023-04-21T10:02:05Z
dafur arbeiteten callum hudson-odoi (hufte) und exequiel palacios (oberschenkel) individuell mit ball,mitchel bakker,de,2023-04-21T13:21:07Z
"leverkusen hofft vor union-spiel auf ruckkehr von leistungstragern  vor dem nachsten ""endspiel"" von bayer arbeiten mit florian wirtz, edmond tapsoba und exequiel palacios gleich drei leistungstrager an ihrer ruckkehr",mitchel bakker,de,2023-04-23T17:26:57Z
fur exequiel palacios hat es indessen noch nicht gereicht,mitchel bakker,de,2023-04-23T17:33:57Z
) hat immer noch leisten-probleme  ubrigens: auch exequiel palacios () fallt im auswartsspiel bei union berlin aus - der argentinische weltmeister hat weiterhin oberschenkel-probleme,mitchel bakker,de,2023-04-23T17:35:44Z
bayer leverkusens argentinischer fussball-weltmeister exequiel palacios hofft auf eine ruckkehr rechtzeitig zum spiel gegen den,mitchel bakker,de,2023-04-29T15:22:00Z
leverkusen-profi exequiel palacios (vorne) umarmt lionel messi  der einzige aktuelle weltmeister der bundesliga spielt bei bayer leverkusen,mitchel bakker,de,2023-04-29T15:32:17Z
bei exequiel palacios () besteht die hoffnung auf eine ruckkehr ins team nach der oberschenkel-verletzung,mitchel bakker,de,2023-04-29T15:59:43Z
"amiri soll in leverkusen verlangern - rolfes: ""wir sind in gesprachen""  schliesslich hatte neben amiri mit exequiel palacios auch ein zweiter direkter konkurrent um die beiden platze in der doppelsechs gefehlt, sodass demirbay der letzte verbliebene ""spezialist"" fur den part neben robert andrich war",mitchel bakker,de,2023-05-05T20:50:25Z
ganz entspannt beim fruhstuck in amsterdam: leverkusens trainer xabi alonso  gegen koln darf alonso auf die ruckkehr von weltmeister exequiel palacios (/oberschenkel) hoffen,mitchel bakker,de,2023-05-05T20:33:56Z
auch jeremie frimpong oder amine adli gehoren zu den schnellsten spielern in der bundesliga,mitchel bakker,de,2023-05-05T20:33:24Z
"die ecke hatte jeremie frimpong hereingeschlagen, den kopfball brachte mitchel bakker aufs tor",mitchel bakker,de,2023-05-23T13:37:00Z
"\r  auf einen weiteren faktor fur die leverkusener balance kann xabi alonso wohl wieder bauen: mittelfeldspieler exequiel palacios, der die letzten vier pflichtspiele aufgrund einer oberschenkelblessur verpasst hatte, ist wieder fit und wird im kader stehen",mitchel bakker,de,2023-05-23T10:24:42Z
"irgendwann kamen dann adli fur mitchel bakker und hlozek fur exequiel palacios, aber das spiel neigte sich immer mehr in die von der as rom gewunschte richtung",mitchel bakker,de,2023-05-22T08:22:38Z
beim abschlusstraining trug letzterer zumindest bei der ersten spielform mit drei parteien das gleiche leibchen wie exequiel palacios,mitchel bakker,de,2023-05-22T05:09:21Z
"es gibt zwei moglichkeiten fur trainer xabi alonso (): entweder beginnt kerem demirbay wie zuletzt beim : in stuttgart, oder nadiem amiri () bekommt seine chance neben exequiel palacios () in der startelf",mitchel bakker,de,2023-05-21T19:53:27Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",mitchel bakker,de,2023-05-21T19:46:28Z
"minute hatte willenborg auf der anderen seite einen elfmeter gegeben, auch das zu recht und in diesem fall ohne konsultation des var: als exequiel palacios im leverkusener strafraum zu spat kam und wataru endo durch ein beinstellen zu fall brachte, war ein pfiff unausweichlich, und er kam auch sofort",mitchel bakker,de,2023-05-21T19:39:14Z
"""eine scheisssituation"" sei das gewesen, raumte bredlow ein, nachdem exequiel palacios den elfer zum ausgleich versenkt hatte (",mitchel bakker,de,2023-05-21T19:28:06Z
ukraines staatsprasident wolodymyr selenskyj nach seiner audienz beim papst in rom  der von exequiel palacios verwandelte elfmeter zum ausgleich (,mitchel bakker,de,2023-05-21T19:26:11Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",mitchel bakker,de,2023-05-18T21:16:32Z
"stuttgarts bredlow: ""er lauft in meine fauste rein""  hoeness meinte damit den von bredlow an edmond tapsoba verursachten elfmeter, den exequiel palacios zum :-endstand nutzte",mitchel bakker,de,2023-05-18T18:26:46Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",mitchel bakker,de,2023-05-18T18:18:15Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich (",mitchel bakker,de,2023-05-15T09:13:43Z
"dass sein treffer nicht zum sieg gegen die leverkusener reichte, hatte seine ursache in dem foulelfmeter, den die leverkusener nur\xa minuten spater erhielten - und den exequiel palacios zum :-endstand verwandelte",mitchel bakker,de,2023-05-14T21:25:54Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter in der",mitchel bakker,de,2023-05-14T17:06:12Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, erzielte ebenfalls per foulelfmeter den ausgleich (",mitchel bakker,de,2023-05-14T16:58:00Z
"leverkusens argentinischer weltmeister exequiel palacios, der den strafstoss verschuldet hatte, sorgte ebenfalls per foulelfmeter noch fur den ausgleich\xa(",mitchel bakker,de,2023-05-14T15:54:04Z
"leverkusen vergibt leichtfertig gute ausgangsposition  gute ausgangsposition vergeben: bayer leverkusen mit piero hincapie, lukas hradecky und exequiel palacios (v",mitchel bakker,de,2023-05-14T15:32:45Z
"sein ausfall ware definitiv ein herber verlust fur die alonso-elf, denn andrich ist im defensiven mittelfeld ein entscheidender faktor, da auch exequiel palacios nach seiner verletzungspause noch nicht wieder seine normalform erreicht hat",mitchel bakker,de,2023-05-14T15:31:56Z
"torwart lukas hradecky bewahrte leverkusen vor einer hoheren niederlage  exequiel palacios: starke kombination mit florian wirtz, die fast zum : gefuhrt hatte",mitchel bakker,de,2023-05-14T13:42:34Z
"als zuletzt namlich mit exequiel palacios bei union berlin einer der beiden sechser fehlte, stellte der spanier innenverteidiger edmond tapsoba auf die fur ihn ungewohnte position, auf der der abwehrspieler aber durchaus uberzeugte",mitchel bakker,de,2023-05-14T12:51:23Z
sportliche fragezeichen  wie an jeremie frimpong als rechtsverteidiger fuhrt auch kein weg vorbei an jude bellingham und jamal musiala im mittelfeld,mitchel bakker,de,2023-05-11T23:42:49Z
"lediglich bei jeremie frimpong, der zweimal einen schlag abbekam, sieht es gut aus",mitchel bakker,de,2023-05-11T21:04:42Z
"von ""mou"" habe er gelernt, wie ""man eine mannschaft uberzeugt, fur ein gemeinsames ziel zu kampfen"", hatte alonso gesagt - und sein team, bei dem weltmeister exequiel palacios in die startelf zuruckkehrte, legte vor knapp",mitchel bakker,de,2023-05-11T21:00:00Z
und auch die personalie exequiel palacios ist offen,mitchel bakker,de,2023-05-11T20:54:33Z
trainer xabi alonso vor den mitgereisten fans in monaco  glucksmoment! exequiel palacios hebt nach seinem tor zum : ab  nach dem euro-highlight geht es in der bundesliga am sonntag (,moussa diaby,de,2023-04-02T12:05:20Z
"zudem ist die konkurrenzsituation auf der doppelsechs gegen die seit woche voll im saft stehenden exequiel palacios, nadiem amiri, kerem demirbay und robert andrich unter diesen voraussetzungen eine extrem schwierige fur aranguiz",moussa diaby,de,2023-04-05T11:59:37Z
wie auch exequiel palacios sah der defensive mittelfeldspieler beim :-erfolg im elfmeterschiessen bei der as monaco seine dritte gelbe karte und ist gesperrt,moussa diaby,de,2023-04-07T16:06:06Z
",,er ist eine option"", erklart alonso, der im mittelfeld auf seine doppel-sechs verzichten muss: robert andrich () und exequiel palacios () sind gesperrt, fur sie stehen kerem demirbay () und nadiem amiri () bereit",moussa diaby,de,2023-04-08T15:25:37Z
"allerdings waren in robert andrich und dem argentinischen weltmeister exequiel palacios beide eigentlich gesetzten sechser gesperrt, charles aranguiz ist zudem verletzt",moussa diaby,de,2023-04-08T15:38:45Z
"formstark, aber nicht fur die hollandische a-nationalelf nominiert: leverkusens jeremie frimpong  jeremie frimpong () ragt mit sieben liga-toren und funf vorlagen in dieser fur bayer leverkusen schwierigen saison heraus",moussa diaby,de,2023-04-08T15:41:37Z
"leverkusen hat verteidiger auf der liste, den der sc langfristig binden mochte  fur bayer ist sildillia in vielerlei hinsicht interessant: zum einen, weil offensivverteidiger jeremie frimpong fur den sommer als heisser wechselkandidat gilt",moussa diaby,de,2023-04-08T15:43:02Z
"""im grossen und ganzen haben wir ein sehr, sehr gutes spiel gemacht, sehr erwachsen, sehr konzentriert und bis zum ende durchgezogen"", lobte amiri, der mit kerem demirbay im mittelfeldzentrum anstelle der gelbgesperrten robert andrich und exequiel palacios fur die ""gewisse stabilitat und balance"" gesorgt hatte",moussa diaby,de,2023-04-08T15:44:21Z
"so stehen die stamm-sechser robert andrich und exequiel palacios, die am donnerstag noch gesperrt waren, frisch fur einen einsatz von beginn an zur verfugung",moussa diaby,de,2023-04-08T16:06:11Z
"arthur gilt in seiner heimat brasilien als grosse zukunftshoffnung  dass leverkusen auf der rechtsverteidiger-position zur neuen saison nachlegen muss, ist klar: denn jeremie frimpong (/vertrag bis ) ist langst einer der international begehrtesten spieler, manchester united ist am niederlander dran",moussa diaby,de,2023-04-08T17:17:01Z
) feiern adlis treffer zum : fur leverkusen  exequiel palacios: der argentinische weltmeister von katar mit seinem nachsten starken spiel,moussa diaby,de,2023-04-08T19:43:08Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,moussa diaby,de,2023-04-09T06:11:43Z
"leverkusen drehte das spiel durch exequiel palacios, der in der",moussa diaby,de,2023-04-09T09:20:12Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",moussa diaby,de,2023-04-10T16:12:35Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",moussa diaby,de,2023-04-11T06:56:46Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",moussa diaby,de,2023-04-11T07:30:49Z
neuzugang debutierte jungst in der selecao  damit reagiert der klub bereits auf die moglichen abgange von jeremie frimpong und timothy fosu-mensah am saisonende,moussa diaby,de,2023-04-11T11:04:13Z
"doch der argentinier exequiel palacios, einziger aktueller weltmeister in der bundesliga, drehte das spiel mit zwei foulelfmetern (",moussa diaby,de,2023-04-11T16:45:20Z
der argentinische weltmeister exequiel palacios drehte das spiel mit zwei verwandelten foulelfmetern (,moussa diaby,de,2023-04-12T15:22:00Z
"am ende gab es jeweils elfmeter fur die werkself, die exequiel palacios beide sicher zum :-endstand verwandelte",moussa diaby,de,2023-04-13T03:39:38Z
"zweimal verwandelte exequiel palacios, es wurde ein uberraschender : (:)-sieg",moussa diaby,de,2023-04-13T14:14:22Z
"die hauptbeteiligten: leverkusens offensivmann amine adli, schiedsrichter tobias stieler, der video assistant referee (var)\xaund exequiel palacios",moussa diaby,de,2023-04-13T17:52:57Z
im gegenteil: nach wiederbeginn war bayer aktiver als die gaste aus munchen und drehte durch zwei von exequiel palacios verwandelte var-elfmeter die partie,moussa diaby,de,2023-04-13T20:52:19Z
der\xaargentinische weltmeister exequiel palacios lasst sich das nicht nehmen und trifft,moussa diaby,de,2023-04-13T20:55:56Z
"stieler nahm folgerichtig in beiden fallen die gelbe karte zuruck, bat adli per handschlag um entschuldigung und sprach den leverkusenern einen strafstoss zu, den exequiel palacios sicher verwandelte",moussa diaby,de,2023-04-13T20:58:26Z
"beide male nahm er diese zuruck und entschuldigte sich und gab elfmeter, durch die exequiel palacios leverkusens :-sieg sicherte",moussa diaby,de,2023-04-13T20:59:00Z
