data,player,language,publishedAt
party fans bayerleverkusen profis diaby lukas hradecky wirtz karim bellarabi hincapie tah monster spiel niederlanders volley abnahme setzte union keeper moris derart druck frimpong ball auflegte leitete ein mehr geht nicht bester auftritt bayerleverkusen trikot weltklasse note diaby franzose schoss schnellste europa league tor saison entstehung zweiten vierten treffers entscheidend beteiligt note wirtz springt rucken freude adam hlozek stand uberraschend startelf zahlte vertrauen eindrucksvoll zuruck super flanke abstauber spiel endgultig entschied note wirtz sorgte direkt fur unruhe unions abwehr diaby fuhrte pass diaby leitete traumkonter ein aber ballverlust fuhrte anschlusstreffer belgier entscheidenden szenen diesmal andere wobei kampferischer einsatz herausragend war note demirbay fur amiri letzten wochen guten leistung sorgte hereinnahme dafur bayerleverkusen druckphase belgier kontrolle fand note,mitchel bakker,de,2023-04-21T07:56:02Z
bayerleverkusen metamorphose abstiegs titelkandidaten nicht umsonst stellte kapitan lukas hradecky ganze team speziell wenigen wochen spieltagsaufgebot hertha bsc gestrichen worden war abschusstraining verpennt hatte fest alle kleinen dinge kommen zusammen richtig reagiert suspendierung heute drei vier lungen lauft momentan fur mannschaft tut grossartig heute nicht europa league niveau champions league niveau ihm komplettiert wurde these bayerleverkusen spitzenmannschaft wird bedeutung wirtz partie lautete gleichung bislang wirtz stark ist bayerleverkusen stark wurde scheinbare naturgesetz donnerstag ausser kraft gesetzt bayerleverkusen genie eben nicht spielentscheidende figur erlaubte spielerischer klasse engstem raum wichtigen passen belgischen pressing entgehen ungewohnte ballverluste werksklub trotzdem uberzeugend auftrat letzte vielleicht klarste indiz dafur alonso alonsos arbeit grossem fuhren kann,mitchel bakker,de,2023-04-21T08:50:46Z
alonso macht bayerleverkusen besser lernt zugleich trainernovize dazu team sekunden glucklichen umstanden fuhrung gehen wurde torschutze diaby erhielt vorlage gegnerseite konnte fussballweise alonso nicht voraussehen minute wurde leverkusener spielanlage sichtbar offensiven rollenwechseln stabilen defensiven fundament gepragt war diaby wirtz adam hlozek frimpong teilten raume bedarf belieben linken marschierte derweil nieder hradecky anatomisches wunder glaubte ich weiss nicht viele lungen mann hat wahrscheinlich mehr als xazwei niederlandischen linksverteidiger nachgesagt verstehe innerhalb zwei szenen fussballspiels sowohl welt kreisklasse verkorpern ferner beruchtigt fur haufiges zuspatkommen ausser euro einsatze punktspielen gekostet hat zuletzt gewisse regelmassigkeit arbeitszeiten eingekehrt fur bakkers auftreten spiel gilt wild immer noch nicht mehr wust fruher treffer blieb cool vollendete meisterlich ausgespielten gegenangriff uber wirtz diaby flankengeber hlozek anteil zogerlichen union torwart anthony moris zusetzte ball fur frimpong geradewegs einschuss xabereitlegte inzwischen jedoch spieler neu erfunden spieler wiederentdeckt unauffindbar kader verloren gegangen palacios amiri spieler selten erreichtes niveau getrimmt verteidiger tah ruf trainers alonso nahert rang spielers alonso bayerleverkusen semifinalwurdige leistung hradecky brussel dazu xabeitragen spektakulare trainerwechsel bayern saison nicht gerettet bereits thomas tuchel beschadigt dennoch fehlt fantasie jemand dafur verantwortung ubernehmen doch wurde spannend,mitchel bakker,de,2023-04-21T10:02:05Z
torschutzen sich feiert diaby linken defensiv seite sucht bayerleverkusen seit jahren top verstarkung sommer robin gosens inter mailand kommen zuletzt winter borna sosa vfb stuttgart volley tor trifft wichtigen fur bayerleverkusen offenbar jemand lektion verstanden problem spieler wurde held europa cup schnell kann fussball gehen ruckblick furs heimspiel hertha bsc kader geflogen spat abschluss training erschienen war alonso begnadigte budapest liess bank drei tage spater bremen stand startelf erzielte wichtige richtig darauf reagiert damals nicht kader war mann heute drei vier lungen gehabt gerannt ist momentan fur mannschaft tut grossartig nicht europa league niveau championsleague verteilte kapitan lukas hradecky sonderlob kapitan hollandischen auswahl frage bringt enorme physis gute technik mit unbandigen willen stuck wahnsinn spiel dabei konzentriert verein keine konkurrenz,mitchel bakker,de,2023-04-21T13:21:07Z
bayerleverkusen trainer alonso versank jubeltraube leverkusener bank leverkusener vergangenen wochen offensivspiel mehr kompakten defensive aufzogen standen diesmal tiefer bekamen plotzlich konterchance schlechthin demirbay diaby leipziger eckball dritt aufs tor zuliefen ball vertandelten hincapie hincapies fernschuss metern unterschatzte torwart janis blaswich sodass ball latte klatschte bayerleverkusen lauert entscheidet spat,mitchel bakker,de,2023-04-23T17:26:57Z
aktuelle nachrichten politik wirtschaft sport kultur spiel floss etlichen phasen ruhig hin intensivere schlussphase begann passierte abgesehen einzelnen momenten nicht viel fruh spiel vergeudete werkself tolle vier gegen einen konterchance mitchell abseits gelaufen war leverkusener tor kam dominik szoboszlai torabschluss guter position schoss jedoch nicht platziert genug abwesenheit wirtz litt scheinbar nicht werkself gesamte spielniveau nationalspieler sass aufgrund magen darm infektes tribune minuten fuhrung fur team bejubeln konnte andrich exzellenten pass tiefe diaby gespielt ball rucken abwehr weiterleitete hlozek elf metern traf verdiente fuhrung partie leipzig stunde lang wenig investierte angesichts ausgangslage,mitchel bakker,de,2023-04-23T17:33:57Z
analyse niederlage bayerleverkusen sturz champions league platzen kam leipzigs marco rose immer selben schluss lauft ubergriff galligkeit gier zug tor sagte rose sonntagabend,mitchel bakker,de,2023-04-23T17:35:44Z
fur jordan siebatcheu sturmer union berlin bayerleverkusen torwart lukas hradecky endstation bayerleverkusen erstaunlich abwartend wenngleich fussballerisch klar uberlegen wirtz naturlich diaby dahinter unioner andrich aggressive leader wussten wirbeln kamen chancen diaby witz szene gesetzt haberer ball zuvor andrich verloren jerome roussillon konnte klaren seitenwechsel erhohte union schlagzahl aissa laidouni becker siebatcheu gelbgesperrten kevin behrens ersetzte kamen chancen tor jedoch nicht gelingen naturlich legte bayerleverkusen gang druckte union schlussphase eigenen strafraum dennoch sprang kopfball heraus union torwart frederik ronnow hochster not parieren konnte grosste einzige chance leverkusener denen union schlussmann eingreifen musste spiels musst clever genug punkt zufrieden sein endabrechnung punkt helfen sagte fischer abschluss abwehrchef knoche schlug schliesslich kerbe ich immer gesagt punkt hilft uns,mitchel bakker,de,2023-04-29T15:22:00Z
union spitzenspiel besseren chancen jedoch keinen weiteren grossen schritt richtung championsleague machen ecke frimpong hereingeschlagen kopfball brachte aufs tor stellte fur frederik ronnow torwart union jedoch keine grosse herausforderung dar bemerkenswert szene trotzdem erste spiel bayerleverkusen ronnow richtig eingreifen musste minute union ebenfalls nicht sonderlich viele gelegenheiten gehabt hatte gab dahin keine tore danach nicht fur intensives tolles spiel sagte unions trainer urs fischer wir derzeit formstarkste mannschaft liga uber minuten gut mitgehalten mitgespielt union ronnow doekhi knoche leite laidouni schafer haberer thorsby juranovic khedira roussillon giesselmann siebatcheu michel beckerleverkusen hradecky kossounou tah hincapie frimpong andrich tapsoba hlozek azmoun diaby adli wirtz schiedsrichter fritz zuschauer ausverkauft wirtz auch erste vielversprechende vorwartsbewegung gaste einleitete zuspiel minute verzog diaby dahin union gespielt sturmischen anfangsphase mehrere gute gelegenheiten gehabt bayers abwehrspieler odilon kossounou klarte zweimal letzter sekunde kopfball jordan fand nicht ziel mitte halfte verlor begegnung deutlich tempo union stand hinten sicher bayerleverkusen kam vorn weiterhin gut gar nicht zuge sorgte kontern mitunter fur gefahr besten chance traf diaby zuspiel ball nicht richtig kurz pause rutschte frimpong aussichtsreicher position versuch weg ball anzunehmen erste begann zweite halfte recht flott diesmal mit allerdings eher halbchancen beiden seiten minute gastgeber erneut zielstrebigere mannschaft kamen meist uber linke seite nachsten dran fuhrungstreffer becker schlenzer rechten pfosten vorbei flog danach tat nahe beider tore ausserst wenig schlussphase drehte bayerleverkusen auf ausser kopfball torwart ronnow nicht eingreifen fand nicht bayerleverkusen trainer alonso das unentschieden faires ergebnis,mitchel bakker,de,2023-04-29T15:32:17Z
applaus nullnummer alten forsterei unmittelbar pause union zwingendere team aissa laidouni jagte abgeblockten ball zunachst knapp uber bayerleverkusen tor bevor fur gaste richtig brenzlig wurde unions aussenverteidiger jerome roussillon dribbelte linken stark durch bayerleverkusen letzten einschussbereiten laidouni klaren konnte koln freiburg,mitchel bakker,de,2023-04-29T15:59:43Z
siegten eben zwei tage fruher unbeirrt diskussionen spielverlegung koln rheinischen rivalen bayerleverkusen start heissen mai kraftig stimmung verdorben rund kilometer nordostlich eigenen arena stoppte eindrucksvolle serie leverkusener pflichtspielen niederlage verpasste werkself herben dampfer halbfinal hinspiel europaleague donnerstag rom befreite letzten abstiegssorgen anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum leverkusener zunachst klar drucker kolner nutzen eiskalt erste torchance selke flanke wirtz kainz rucken tah pflichtspiel fur bayerleverkusen entwischte unhaltbar fur lukas hradecky einkopfte kolner feierten fuhrung pyros dicke wolken zogen danach fur weile arena drei minuten spater kainz erhohen konnen verzog zehn metern frei stehend deutlich,mitchel bakker,de,2023-05-05T20:50:25Z
siegten eben zwei tage fruher unbeirrt diskussionen spielverlegung koln rheinischen rivalen bayerleverkusen start heissen mai kraftig stimmung verdorben anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum leverkusener zunachst klar drucker kolner nutzen eiskalt erste torchance selke flanke wirtz kainz rucken tah pflichtspiel fur bayerleverkusen entwischte unhaltbar fur lukas hradecky einkopfte kolner feierten fuhrung pyros dicke wolken zogen danach fur weile arena drei minuten spater kainz erhohen konnen verzog zehn metern frei stehend deutlich,mitchel bakker,de,2023-05-05T20:33:56Z
aktuelle nachrichten politik wirtschaft sport kultur anreise entgegen befurchtungen weitgehend ruhig geblieben rangen gaben beide fan gruppierungen schaukelten bezug lautstarke regelrecht hoch seifigen rasen stundenlangen regenfallen entwickelte derweil anpfiff munteres spiel kolner bereits funften minute gluck timo hubers foulte rund halben meter strafraum leverkusener zunachst klar drucker kolner nutzen eiskalt erste torchance selke flanke wirtz kainz rucken tah pflichtspiel fur bayerleverkusen entwischte unhaltbar fur lukas hradecky einkopfte kolner fans feierten fuhrung pyros dicke wolken zogen danach fur weile arena drei minuten spater kainz erhohen konnen verzog zehn metern frei stehend deutlich,mitchel bakker,de,2023-05-05T20:33:24Z
einzeltest,mitchel bakker,de,2023-05-23T13:37:00Z
bayerleverkusen verteidiger fur drei spiele gesperrt bochum alonso jahrigen geben schliesslich versprechen losungen kein geringeres mass risiko ohnehin linker schienenspieler benotigt wird gilt grundsatzlich unsicherer kantonist patzte gladbacher anschlusstreffer linksverteidiger daley sinkgraven eigentlich gelernter mittelfeldspieler typus her zentraler abwehrspieler winter zugang noah mbamba spielen konnte bringt sechser innenverteidiger handicap mit keine einzige pflichtspielminute fur bayerleverkusen absolviert haben,mitchel bakker,de,2023-05-23T10:24:42Z
rolfes zurnt alonso warnt tat selbstzerstorerischen charakter bayerleverkusen gaste dahin eher teilaktiven trainingspartner punkte kampfenden bundesligisten erinnerten sicher erscheinenden drei punkte wegwarf anschlusstreffer brachte indiskutabel schlampigen ruckpass torhuter lukas hradecky vollig unnotig bedrangnis springenden ball torschutze jonas hofmann fusse stoppte lieferte amiri zustand geistiger umnachtung ruckpass strafraumkante neben hradecky stehenden marcus thuram pre assist bayerleverkusen fuhrung verschleuderte absurditat kaum ubertreffen derart bizarr gestalteten fehler denen werkself uberfluss gegner nicht annahernd gezwungen worden war gladbach nicht aggressiv druck gesetzt hatten stellte rolfes sichtlich bedient fest vorlage milde verweigerte fehlende frische bayerleverkusen profis angesprochen wurde,mitchel bakker,de,2023-05-22T08:22:38Z
ruckpass lukas hradecky quasi halbes eigentor absurde ball amiri genau fusse zwei meter tor stehenden marcus thuram toppte ganze nochmal beiden slapstick gegentoren borussia monchengladbach herrschten bayerleverkusen ratlosigkeit kopfschutteln verschenkte sieg zuvor fast apathischen gladbacher wohl nie mehr spiel gefunden hatten konnte schlimmsten fall folge haben diesjahrige halbfinalist europaleague kommenden jahr international zuschauer ist alonso das nicht fussball,mitchel bakker,de,2023-05-22T05:09:21Z
daniel farke fuhlte unruhigen woche hektischen sonntags moralischer sieger chapeau total zufrieden leistung verdienter punktgewinn sagte trainer borussia monchengladbach dazn bayerleverkusen,mitchel bakker,de,2023-05-21T19:53:27Z
mittag geruchte uber beschlossenes trainer daniel farke abend erfolgreiche aufholjagd dank zweier skurriler tor geschenke borussia monchengladbach unruhige woche nicht mehr fur moglichen gehaltenen punkt rheinischen duell bayerleverkusen beendet,mitchel bakker,de,2023-05-21T19:46:28Z
aktuelle nachrichten politik wirtschaft sport kultur adli demirbay trafen fur bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger hincapie sah brutalen foul julian weigl rote karte fohlen spielzeit lediglich gegners platz gewonnen haben drehten pause auf partie rheinische post bericht anhaltenden trennungsgeruchte neu befeuert sportdirektor roland virkus jedoch dementiert unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend brachte hradecky ruckpass bedrangnis hofmann luchste torwart ball schob freie tor ein beide teams drangten nachste tor besten moglichkeiten vergaben hincapie diaby postwendend stindl ausgleich fuss traf noch nachdem amiri ball hradecky spielen wollte thuram eigenen tor fuss gespielt hatte,mitchel bakker,de,2023-05-21T19:39:14Z
daniel farke fuhlte unruhigen woche hektischen sonntags moralischer sieger chapeau total zufrieden leistung verdienter punktgewinn sagte trainer borussia monchengladbach dazn bayerleverkusen,mitchel bakker,de,2023-05-21T19:28:06Z
bayerleverkusen frimpong gladbachs netz schenkten nichts adli demirbay trafen fur bayerleverkusen jonas hofmann brachte gaste heran lars stindl glich schlimmen fehler amiri aus mitchell gepatzt wolfsburger niederlage freiburg bayerleverkusen samstag niedersachsen vorbeigezogen verpasste jedoch borussia grosseres kapital schlagen bayerleverkusen verteidiger hincapie sah brutalen foul julian weigl rote karte fohlen spielzeit lediglich gegners platz gewonnen haben drehten pause auf partie rheinische post bericht anhaltenden trennungsgeruchte neu befeuert sportdirektor roland virkus jedoch dementiert gegenseite vergab diaby vorentscheidung klaglich abpraller schoss franzose uber leere tor wenig spater kassierte demirbay funfte gelbe karte unverandert kamen beide mannschaften kabine unverandert blieb zunachst partie bayerleverkusen stand defensiv kompakt gladbach blieb ideenlos machte bayerleverkusen spannend brachte hradecky ruckpass bedrangnis hofmann luchste ball schob aufs freie tor ein beide teams drangten nachste tor besten moglichkeiten vergaben hincapie diaby postwendend stindl ausgleich fuss traf noch amiri letzten minute ball unbedrangt fusse thuram spielte ausgleichstorschutzen ablegte,mitchel bakker,de,2023-05-21T19:26:11Z
aktuelle nachrichten politik wirtschaft sport kultur irgendwann kamen adli fur hlozek fur palacios spiel neigte immer mehr rom gewunschte richtung wurde emotional viele zweikampfe fuhrten diskussionen oft lagen romer rasen verlangerten vielen spielunterbrechungen wahrend leverkusener zeit davon lief gefahrlich weiterhin fernschusse demirbay tah grosste chance jedoch vergab jedoch azmoun zwolf metern unbedrangt tor verfehlte fehlten gluck moment durchschlagende moment vielleicht wenig qualitat,mitchel bakker,de,2023-05-18T21:16:32Z
bayerleverkusen wirtz spiel rom nicht geschlagen nachdenklich abwehr italiener geknackt konnte,mitchel bakker,de,2023-05-18T18:26:46Z
drei anderungen gegenuber hinspiel bayerleverkusen einzug endspiel europaleague erreichen allerdings zwei davon folge verlorenen hinspiel rom fur odilon kossounou andrich woche rom verletzt hatten bank sitzenden adam hlozek beginnen diesmal demirbay sardar azmoun mourinho schickt derweil elf roma platz bedeutet auch abwehrchef chris smalling argentinische paulo dybala offensive verletzungen zunachst bank sitzen,mitchel bakker,de,2023-05-18T18:18:15Z
benficas linksverteidiger fur bayerleverkusen entschieden jahrige stellt deutliche verbesserung fur bayerleverkusen linke defensivseite dar vergangenen wochen erheblich steigerte immer vielen schwankungen auftritt platz kampfen mussen niederlander durfte eindeutig position aussenseiters duell grimaldo gehen daley sinkgraven vertrag sommer auslauft aktuelle nummer fur position linken schienenspielers hinter innenverteidiger hincapie bayerleverkusen hingegen sicher verlassen fur spielstarken jahrgen niederlander fur funf millionen euro ajax amsterdam bayerleverkusen wechselte kapitel werkslub saison bislang bundesligaeinsatzen beendet,mitchel bakker,de,2023-05-15T09:13:43Z
benficas offensivverteidiger wechsel bayerleverkusen fur bayerleverkusen wurde sofern unterschriften vertrag erwartet zeitnah erfolgen gewunschte klare upgrade zuletzt verbesserten unbestandigen darstellen grimaldos verpflichtung wurde geschaftsfuhrer simon rolfes somit gelingen problem position kader abzuhaken,mitchel bakker,de,2023-05-14T21:25:54Z
fabian bredlow gab kampferisch wir mental team stark genug schaffen sagte torhuter vfb stuttgart zuspitzende lage rennen klassenerhalt fussball bundesliga bayerleverkusen gehen schwaben tabellen verbleibenden zwei spieltage kommenden sonntag treten fsv mainz womoglich ruckstand zahler relegationsrang dahin gewachsen vfb sicht schlimmsten fall dritte abstieg seit schlusspfiff rheinhessen sogar besiegelt,mitchel bakker,de,2023-05-14T17:06:12Z
sebastian hoeness brachte wahrsten sinne wortes punkt eine vfb stuttgart heimspiel bayerleverkusen holte trainer namlich wenig gegner auch,mitchel bakker,de,2023-05-14T16:58:00Z
zwei elfmeter kein sieger vfb stuttgart bayerleverkusen ausgeglichenen partie getrennt schwaben verpassten heimspiel sonntag zuschauern wichtigen sieg abstiegskampf liegen verbleibenden beiden spieltagen fussball bundesliga tabellenplatz bayerleverkusen kassierte drei tage niederlage halbfinal hinspiel europaleague rom weiteren ruckschlag uber liga maximal conference league erreichen,mitchel bakker,de,2023-05-14T15:54:04Z
aktuelle nachrichten politik wirtschaft sport kultur,mitchel bakker,de,2023-05-14T15:32:45Z
serhou guirassy vfb stuttgart verwandelt elfmeter lukas hradecky,mitchel bakker,de,2023-05-14T15:31:56Z
vfb stuttgart stellt startelf fur heimspiel bayerleverkusen sonntag uhr dazn zwei positionen mittelfeldspieler atakan karazor niederlage hertha bsc woche gesperrt gefehlt hatte offensivmann silas neu anfangsformation abstiegsbedrohten fussball bundesligisten genki haraguchi enzo millot sitzen stattdessen bank bayerleverkusen gibt vergleich niederlage halbfinal hinspiel europaleague rom vergangenen donnerstag gleich vier umstellungen andrich odilon kossounou fehlen verletzt nationalspieler wirtz sturmer adam hlozek sitzen zunachst draussen stattdessen beginnen demirbay sardar azmoun adli kader vfb stuttgart,mitchel bakker,de,2023-05-14T12:51:23Z
torwart lukas hradecky bewahrte bayerleverkusen hoheren niederlage hincapie junge ecuadorianer begann anstelle mitchell ruckte bakkers hereinnahme links dreierkette gerade zeigte stimmung rom unbeeindruckt note diaby jegliche durchschlagskraft ahnlich spann mann frimpong rechten wirkte franzose mude ideenlos gefahrlichste aktion pass hlozek note fur kossounou niederlander ubernahm herreinahme rolle hincapie setzte direkt korperlich zeichen vorne notigen schwung note adli fur hlozek tag geburtstag blieb franzose wirkung joker note,mitchel bakker,de,2023-05-11T23:42:49Z
aktuelle nachrichten politik wirtschaft sport kultur immer lagen spieler blessuren rasen bayerleverkusen odilon kossounou muskelverletzung ausgetauscht partie vorsicht taktik risikoabwagung gepragten duell geworden mourinho bekannt fur fahigkeit jenseits freude offensive kunstvollen augenblicken pragmatismus grosse erfolge moglich machen alonso weiss zeit spieler trainer ganz genau mourinho mannschaften funktionieren gerne gegner ball uberlassen konter lauern statt spiel machen,mitchel bakker,de,2023-05-11T21:04:42Z
roms edoardo bove feiert treffer bayerleverkusen,mitchel bakker,de,2023-05-11T21:00:00Z
bayerleverkusen geht ruckstand europa league ruckspiel rom halbfinal hinspiel italien patzt defensive bundesligisten folgenschwer elf mourinho dagegen lasst kaum chancen bayerleverkusen hause deutlich steigern rom patricio cristante mancini ibanez celik bove wijnaldum matic spinazzola pellegrini belotti dybala abraham trainer mourinholeverkusen hradecky tapsoba tah kossounou hincapie palacios andrich amiri frimpong wirtz hlozek azmoun diaby adli trainer alonsoschiedsrichter michael oliver england tore edoardo bove zuschauer gelbe karten mancini abraham ibanez spinazzola andrich tah diaby ewigen stadt besorgte roms edoardo bove entscheidenden treffer abends wahrend gaste tor glucklos blieben bayerleverkusen bayarena trotz hinspiel pleite finalticket losen wurde mai sieger duells juventus turin sevilla warten fuhrte rekordsieger sevilla weit nachspielzeit ehe juve minute ausgleich kam minuten alonso erstmals wechseln rechtsverteidiger odilon kossounou blieb laufduell liegen humpelte anschliessend bandagiertem oberschenkel platz ersetzte ihn wenig spater ging augen bundestrainer hansi flick roma legende francesco totti torlos kabine pausenwechsel beiden seiten wirkten gastgeber frischer bayerleverkusen uberstand sturm drangphase minute schadlos dfb sportdirektor rudi voller verfolgte intensive duell beiden herzensklubs ebenso tribune bundestrainer hansi flick uefa prasident aleksander ceferin roma ikone francesco totti sahen alonso team lange durchaus reif taktischen kniffe psychospielchen roma coach mourinho behaupteten,mitchel bakker,de,2023-05-11T20:54:33Z
torschutzen sich frimpong wirtz jubeln tor zusammenspiel adli genial ebenso hacken trick eindeutig super wirtz zaubert bayerleverkusen europa,moussa diaby,de,2023-04-02T12:05:20Z
bayerleverkusen mittelsturmer absolviert lauftraining vergangenen saison spieltagen tore bejubelt diesmal gerade tore gleichen zeitpunkt erzielt wurden besten schutzen frimpong jeweils acht tore schossen dahinter rangiert schicks landsmann adam hlozek vier treffer spieler nicht selten bank kommt ubungen rasen schick angehen bleibt schmerzfrei programm gesteigert bayerleverkusen bedacht darauf keinen druck auszuuben geschaftsfuhrer simon rolfes beruhigt zeit welt,moussa diaby,de,2023-04-05T11:59:37Z
aktuelle nachrichten politik wirtschaft sport kultur grund begeisterung boten torerfolg torvorlage hinrunde duell bayerleverkusen zweiten aufeinandertreffen samstag uhr liveticker bundesliga sky bayerleverkusen gab kolo muani bewusstsein eigener starke schwachen preis glaube bayerleverkusen profi ein bisschen schneller sei weil kleiner ist kommt leichter fleck sagte kolo muani grinste guter freund sturmerstars paris kolo muanis frankfurter mannschaftskollege rafael borre besticht viellaufer offensive beachtet franzose kolumbianische nationalspieler weitem nicht liegt daran kolo muani runde abstand rang abgelaufen hat halbpositionen gab fur borre kein vorbeikommen mario gotze jesper lindstrom uber mehr tempo borre verfugt dadurch mehr tiefe geht,moussa diaby,de,2023-04-07T16:06:06Z
matthijs ligt sorgte fur einzige tor freiburg adli schonen solo toptorjager neunten saisontor sorgten pause fur klare verhaltnisse nationalspieler wirtz legte beide treffer auf djibril sow gelang zwischenzeitliche anschlusstor sardar azmoun sorgte fur endstand bayerleverkusen seit sechs spielen liga ungeschlagen wettbewerbsubergreifend bereits siebte sieg serie fur werkself europa league sieger frankfurt woche erfolg union berlin halbfinale dfb pokal erreicht hatte wartet hingegen nunmehr seit sechs liga spielen sieg bayerleverkusen obenauf partie begann aggressiv vielzahl fouls bestimmte anfangsphase gleich zehn sekunden langte sow wirtz ordentlich hin bediente wirtz mittelkreis adli flinke sturmer legte ball zweimal weit vor liess beiden eintracht verteidiger evan ndicka kristijan jakic leere laufen schob locker torwart kevin trapp vorbei leverkusener zuletzt heimspiel sge verloren hatten blieben gefahrlichere team nutzte stellungsfehler frankfurter defensive vorlage wirtz einschieben mussen rutschte wirtz zeigte vorwoche schalke absoluter aktivposten praktisch uberall ballverteiler finden verwertete schliesslich steilpass jahrigen verdienten pausenfuhrung frankfurt konnte torhuter kevin trapp bedanken mehrfach hoheren ruckstand verhinderte pause ubernahm eintracht mehr spielkontrolle bayerleverkusen verwaltete lauerte uber schnellen offensivspieler konter wirtz verpassten fruhzeitig fur entscheidung sorgen fsv mainz werder bremen fsv mainz rennen internationalen platze kleinen dampfer hinnehmen mussen ruckrunde bislang formstarke mannschaft trainer svensson kam heimspiel aufsteiger werder bremen trotz uberlegenheit hochst turbulenten schlussphase uber nicht hinaus baute eindrucksvolle erfolgsserie immerhin acht spiele niederlage aus,moussa diaby,de,2023-04-08T15:25:37Z
wohl reiner selbstschutz mutete kurios leicht oliver glasner bitteren samstag provoziert fuhlte beschwichtigend klang ganze bayerleverkusen ganz blickrichtung sieben pflichtspielen folge eingestellten vereinsrekord jahr plotzlich sogar championsleague greifbar nahe ist hatte winter niemand gedacht adli erklarte franzose erzielt adli vorlage wirtz sowie sardar azmoun per konter anschlusstreffer djibril sow sorgten fur verdienten sieg super guten dynamik weitermachen konnten sagte trainer alonso team anfanglichen schwierigkeiten bestens griff wahrend spiels scheinbar immer richtige taktische massnahme parat hat aber schauen nicht tabelle mussen ruhig bleiben drehte lachelnd pressesprecherin valeska homburg fragte lachelnd wie sagt deutsch fuss boden,moussa diaby,de,2023-04-08T15:38:45Z
aktuelle nachrichten politik wirtschaft sport kultur kein zweifel fur uberlegenen leverkusener schien tor nummer zwei weiteren verlauf frage zeit sein knappen halben stunde abermals adli fehler ubereifrigen kristijan jakic weitere gute einschussgelegenheit bot minute soweit bayerleverkusen erhohte neuerliche niederlage eintracht bayerleverkusen schien fruh besiegelt schutze zweiten tores ndicka falschte schuss leicht weiteres unheil drohte kurz pause adli nah war eintracht torwart kevin trapp verhinderte schlimmeres vorletzten minute dreiminutigen nachspielzeit gelegenheit fur bayerleverkusen grosser tor nummer drei erzielen adli traf ball drei metern nicht richtig vorbereitung anspruchsvolle auswartspartie bayerleverkusen eintracht trainer glasner spielern pokalerfolg freien tag spendiert ziel korperlich mental erholen erhofften frischefaktor samstag zunachst kaum sehen zweiten spielabschnitt zeigte frankfurter mannschaft halbwegs gesicht frisch unverbraucht ansgar knauff glasner zweiten halbzeit fur buta partie brachte dortmunder leihspieler fugte sogleich foulspiel ein fur verwarnt wurde daichi kamada bekam einsatzzeit fur machte rafael borre minute platz trotzdem abermals rheinlander kurs tor trapp nahmen scheiterte minute dienstschluss fur makoto hasebe sebastian rode tuta junior dina ebimbe sollten verbund spielkameraden fur sorgen eintracht lange zeit fehlte power schwung durchschlagskraft mehr thema,moussa diaby,de,2023-04-08T15:41:37Z
edin terzic wusste youssoufa moukoko diesmal einfach danke sagen musste sturmer schoss union berlin bayerleverkusen eintracht frankfurt tore adli djibril sow sardar azmoun adli besorgte leverkusener premierentor frankfurt danach traf saisonverlauf bayerleverkusen gestaltet ziemlich parallel saisonverlauf adli beginn hinrunde offensivspieler zusehen sehnenriss oberschenkel endphase vergangenen saison gab jahrige franzose mitte august augsburg comeback brach partie umgehend schlusselbein folgte weitere zwangspause sechs wochen trainerwechsel alonso fand adli langsam sicher zuruck alter starke ganzen mannschaft xabehaupten funf bundesliga spiele serie bayerleverkusen gewonnen adli dabei zwei treffer drei vorlagen beigesteuert samstag frankfurt trug schutze entstehung beteiligt frankfurter kamen sow bundesliga kurve verlauft genau entgegengesetzt leverkusener fur azmoun traf folgerichtig eintracht tabelle kampf internationalen platze bayerleverkusen xazuruckgefallen fsv mainz werder bremen tore ludovic ajorque jens stage nelson weiper niclas fullkrug diesmal rettendes tor niclas fullkrug erlebte werder bremen nachmittag spat richtig aufregend wurde traf,moussa diaby,de,2023-04-08T15:43:02Z
bayern freiburg fur pokal aus woche zumindest wenig revanchiert vier tage viertelfinal gewann deutsche fussball rekordmeister bundesliga auswartsspiel freiburg verteidigte tabellenfuhrung bayerleverkusen bestimmten gastgeber partie gewannen verdient tore adli sardar azmoun fur eintracht reichte zwischenzeitlichen djibril sow turbulentes schlussphase bremen mainz,moussa diaby,de,2023-04-08T15:44:21Z
