data,player,language,publishedAt
" ""desde hace anos las puertas de la bundesliga han estado abiertas para jugadores latinoamericanos y especialmente el bayerleverkusen ha tenido historicamente muy buenos jugadores brasilenos, argentinos, chilenos y ahora tenemos ecuatorianos con hincapie",hincapie,es,2023-03-28T17:56:34Z
"en el primero de los goles, el arquero\xamoises ramirez\xacometio un error en la salida y sus rivales definieron a puerta vacia; en el segundo, despues de que\xapiero hincapie\xaregalase el balon en su cancha, se amplio el marcador",hincapie,es,2023-03-28T16:39:18Z
"ecuador se impuso a australia  - ecuador: hernan galindez, angelo preciado (xavier arreaga, m.), felix torres, william pacho, hincapie, pervis estupinan, jhegson mendez (angel mena, m.), moises caicedo, alan franco (mourinho cifuentes, m.), junior sornoza (marco angulo, m.) y kevin rodriguez (michael estrada, m.)",hincapie,es,2023-03-28T12:45:33Z
hincapie y felix torres le hicieron compania.\xala alineacion de\xa---\xale permitio ingresar en la alineacion,hincapie,es,2023-03-28T11:19:22Z
" ecuador:\xahernan galindez (arquero), felix torres, hincapie y william pacho (defensas); pervis estupinan, angelo preciado (xavier arreaga - '), moises caicedo, jhegson mendez (angel mena - ), alan franco y junior sornoza (marco angulo - ') (volantes); kevin rodriguez (michael estrada - ') (delantero).australia:\xajoe gaucci (arquero); milos degenek, bailey wright, thomas deng, aziz behich (defensas); jackson irvine, connor metcalfe, riley mcgree, cameron devlin, craig goodwin (garang kuol - ') (volantes); brandon borello (jason cumming - ')\xa (delantero)",hincapie,es,2023-03-28T05:06:00Z
" segun informacion del periodista stalin cobena, felix sanchez ensayo en los entrenamientos con la siguiente alineacion: hernan galindez; angelo preciado, felix torres, hincapie y pervis estupinan; moises caicedo, jhegson mendez, alan franco, mourinho cifuentes y\xajunior sornoza; michael estrada.entre las novedades en relacion con el primer once que presento ante australia se encuentra la inclusion de\xahernan galindez, arquero que jugo como titular el\xamundial qatar ",hincapie,es,2023-03-27T21:14:46Z
"el marcador final fue de - en contra de los ecuatorianos.\xalos\xajugadores\xaque estuvieron presentes en aquel compromiso fueron moises ramirez, angelo preciado, felix torres, hincapie, pervis estupinan, mourinho cifuentes, moises caicedo, jhegson mendez, jeremy sarmiento, michael estrada y angel mena como titulares",hincapie,es,2023-03-27T20:25:28Z
"el arquero\xamoises ramirez\xasalio mal en el primer tanto y, en el segundo, hincapie\xaregalo la pelota al rival",hincapie,es,2023-03-26T19:10:54Z
moises ramirez y hincapie fallaron en las acciones de gol de los locales,hincapie,es,2023-03-24T11:58:53Z
" moises ramire, pervis estupinan, hincapie, felix torres, angelo preciado, mourinho cifuentes, moises caicedo, jhegson mendez, jeremy sarmiento, michael estrada y angel mena, fueron los titulares",hincapie,es,2023-03-24T11:45:04Z
 el segundo tanto de los australianos fue producto de un error en la salida del defensa hincapie,hincapie,es,2023-03-24T11:40:39Z
" una indecision en la salida de balon de moises caicedo y de hincapie, apurados por la amenaza de sus rivales, llevo el balon a jackson irvine que lo envio a awer mabil que ejecuto, desde cerca, un potente zapatazo imposible para ramirez",hincapie,es,2023-03-24T11:35:06Z
" la seleccion de ecuador, pese a estar\xaperdiendo en el marcador, fue regular australia en el partido que se jugo en el commbank stadium en sindey.sin embargo, esto se vio afectada por los errores que tuvo el equipo en la zona baja, que\xaprovoco dos goles de los 'socceroos'\xapara que esten ganando momentaneamente a ecuador.el primero fue un error de\xamoises ramirez\xaen salida en un balon parado que termino en gol de jackson irvine.mientras que, el segundo error que termino en gol fue a los minutos.\xapiero hincapie\xaperdio el esferico en el area ante jackson irvine, que termino habilitando a awer mabil y este con un bombazo rompio el arco defendido por el guardameta de independiente del valle, que fallo en primera instancia",hincapie,es,2023-03-24T10:18:17Z
"a el lo acompanaban sus companeros\xaangel mena, jeremy sarmiento y moises caicedo.\xa""hincapie, hincapie"", se escuchaba pedir a los gritos para que se acerque hincapie, otra de las figuras de la escuadra nacional",hincapie,es,2023-03-23T01:45:47Z
 angelo preciado (genk)mourinho hurtado (red bull bragantino)felix torres (santos laguna)hincapie (bayerleverkusen)william pacho (royal antwerp)pervis estupinan (brighton & hove albion)diego palacios (lafc)xavier arreaga (seattle sounders)  jhegson mendez (sao paulo)moises caicedo (brighton & hove albion)alan franco (talleres de cordoba)mourinho cifuentes (lafc)angel mena (leon)junior sornoza (independiente del valle)alexander alvarado (liga de quito)gonzalo plata (valladolid)jeremy sarmiento (brighton & hove albion) ,hincapie,es,2023-03-20T04:16:50Z
"el bayerleverkusen, del ecuatoriano hincapie, gano - al bayern munich en la bundesliga",hincapie,es,2023-03-19T19:04:34Z
" asi, se conocio que el rival del bayerleverkusen, donde milita el ecuatoriano hincapie, sera el saint-gilloise belga, la gran revelacion, que esta haciendo historia esta campana",hincapie,es,2023-03-17T13:38:28Z
 hincapie - bayerleverkusen  william pacho - royal amberes ,hincapie,es,2023-03-17T05:00:00Z
"el elenco del ecuatoriano hincapie supero al ferencvaros de hungria, este de marzo del ",hincapie,es,2023-03-16T22:00:13Z
" en la convocatoria constan nombres como moises caicedo, mediocentro del brighton ingles; y hincapie, zaguero del bayerleverkusen, de alemania; y angelo preciado, lateral derecho del genk de belgica; tambien van pervis estupinan, lateral izquierdo del brighton ingles; y gonzalo plata, atacante del valladolid de espana",hincapie,es,2023-03-16T21:40:46Z
 angelo preciado (genk)mourinho hurtado (red bull bragantino)felix torres (santos laguna)hincapie (bayerleverkusen)william pacho (royal antwerp)pervis estupinan (brighton & hove albion)diego palacios (la fc)xavier arreaga (seattle sounders)\ub  carlos gruezo (san mourinho earthquakes)jhegson mendez (sao paulo)moises caicedo (brighton & hove albion)alan franco (talleres de cordoba)mourinho cifuentes (la fc)angel mena (leon)junior sornoza\xa(independiente del valle)alexander alvarado\xa(liga de quito)gonzalo plata (valladolid)jeremy sarmiento (brighton & hove albion)\ub ,hincapie,es,2023-03-16T21:29:35Z
" defensas: angelo preciado (genk, belgica), mourinho hurtado (red bull bragantino, brasil), felix torres (santos laguna, mexico), hincapie (bayerleverkusen, alemania), william pacho (antwerp, belgica), pervis estupinan (brighton, inglaterra), diego palacios (los angeles fc, eeuu) y xavier arreaga (seattle sounders, eeuu)",hincapie,es,2023-03-16T21:20:37Z
" en la lista de sanchez resaltan tambien otros cracks ecuatorianos que se destacan en equipos de europa como hincapie, pervis estupinan y otros",hincapie,es,2023-03-16T20:19:38Z
"el fenerbahce de enner valencia y el bayerleverkusen de hincapie jugaran los partidos de octavos de final de la uefa europaleague, este jueves de marzo de ",hincapie,es,2023-03-16T17:06:27Z
" tal es el caso del volante de contencion moises caicedo (brighton), el zaguero hincapie (bayerleverkusen) y el atacante gonzalo plata (valladolid)",hincapie,es,2023-03-13T18:50:57Z
el ecuatoriano\xapiero hincapie\xajugo los minutos el apretado triunfo del bayerleverkusen ante el werder bremen,hincapie,es,2023-03-12T18:51:09Z
"el partido de ida de los ocatvos de final de la uefa europaleague fue fructifero para el\xabayer bayerleverkusen y hincapie, tras la victoria de - ante el ferencvaros de hungria",hincapie,es,2023-03-09T20:02:02Z
enner valencia y hincapie\xajugaran los dieciseisavos de final de la uefa europaleague,hincapie,es,2023-03-09T15:00:45Z
se destacan gonzalo plata y hincapie\xaque tendran actividad con sus respectivos equipos,hincapie,es,2023-03-03T16:14:56Z
"hincapie estuvo inactivo este fin de semana con su equipo el bayerleverkusen, que empato - en su visita al friburgo",hincapie,es,2023-02-26T17:11:43Z
" en los ultimos cinco anos independiente del valle ha exportado grandes futbolistas, algunos de ellos ya estan destacando en las\xamejores ligas de europa\xay otros recien empiezan a labrar su camino en el viejo continente.moises caicedo y hincapie, son dos futbolistas surgidos en idv, que no superan los anos y ya son figuras en sus respectivos equipos.el 'nino moi' es un referente en el mediocampo del brighton, equipo sensacion de la premier league, y el reciente mercado de invierno, el arsenal estuvo dispuesto a pagar\xausd millones\xapor hacerse con sus servicios.mientras que, hincapie es uno de los pilares defensivos en el bayerleverkusen",hincapie,es,2023-02-26T16:07:03Z
?que ocurrio?  quien si jugara este fin de semana es el\xabayer bayerleverkusen de hincapie.el domingo de febrero visitara al friburgo con la obligacion de sacar un resultado positivo que les permita recuperar terreno en la tabla de posiciones de la bundesliga,hincapie,es,2023-02-24T20:23:05Z
los seleccionados ecuatorianos enner valencia y hincapie ya conocen los clubes que enfrentaran en la europaleague,hincapie,es,2023-02-24T14:10:35Z
el ecuatoriano hincapie sigue brillando en el mejor futbol del mundo,hincapie,es,2023-02-23T22:04:18Z
"el ecuatoriano hincapie fue titular en la visita del bayerleverkusen al monaco, en la europaleague, este de febrero del ",hincapie,es,2023-02-23T20:55:47Z
"y la tempera sobre tabla la giganta, , de formato monumental, dedicada a demeter y con clara reminiscencia en hincapie della francesca, cuya intuicion sera confirmada poco despues por la diosa blanca, , de andrich graves que, tras anos de investigacion, afirmo la existencia de un matriarcado universal anterior al borrado patriarcal",hincapie,es,2023-02-18T01:10:45Z
el ecuatoriano hincapie fue titular en el partido,hincapie,es,2023-02-16T22:09:36Z
,hincapie,es,2023-02-14T23:40:33Z
"varios de los jugadores, como hincapie, moises caicedo y gonzalo plata, se convirtieron en figuras de la tri con el estratega",hincapie,es,2023-02-14T15:58:38Z
"el que mas se temia, el posible traspaso del ecuatoriano hincapie del bayerleverkusen al chelsea, no paso de ser un rumor",hincapie,es,2023-02-03T10:58:00Z
" en la seleccion absoluta que participo en el mundial de qatar , salieron de la cantera independentista el portero moises ramirez, los defensas jackson porozo, william pacho, angelo preciado y hincapie, los centrocampistas moises caicedo, alan franco y jhegson mendez, y el extremo gonzalo plata",hincapie,es,2023-02-02T21:53:12Z
 familiar de hincapie fue secuestrado en esmeraldas  una mujer embarazada figura entre los asesinados en balacera en montanita ,hincapie,es,2023-05-28T05:51:35Z
"el bayerleverkusen y el\xaecuatoriano hincapie culminaron una destacada campana en la bundesliga con una clasificacion a la uefa conference league para la siguiente temporada, un premio que a primera vista sabe a poco por la calidad del plantel con el que cuentan",hincapie,es,2023-05-27T18:09:41Z
"el jugador ecuatoriano hincapie no es parte del equipo del bayerleverkusen que visita al bochum este de mayo del , en la ultima jornada de la bundesliga",hincapie,es,2023-05-27T14:44:54Z
un primo del futbolista ecuatoriano hincapie fue secuestrado en esmeraldas,hincapie,es,2023-05-26T22:59:28Z
" entre los cientos de comentarios tambien se vieron los mensajes de otras figuras ecuatorianas del balompie como hincapie, junior sornoza, beder caicedo..",hincapie,es,2023-05-24T21:50:31Z
hincapie dio una asistencia y luego salio expulsado,hincapie,es,2023-05-21T21:25:07Z
"la roma acabo con el sueno del ecuatoriano hincapie, que queria ganar la uefa europaleague con su equipo, el bayerleverkusen",hincapie,es,2023-05-20T14:40:16Z
"en la ida en paises bajos perdio - y en la vuelta gano - por lo que el partido se fue al alargue y la roma lo termino ganado -.finalmente, en semifinales elimino al\xabayer bayerleverkusen\xadel ecuatoriano\xapiero hincapie, en una llave que sufrio mucho, ya que el conjunto rival fu superior en toda la eliminatoria",hincapie,es,2023-05-18T22:36:21Z
"la ventaja de esta serie era para la roma que en la ida vencio - al bayerleverkusen con un tanto del italiano edoardo bove, quien hizo explotar al estadio olimpico que se lleno para vivir una nueva semifinal de europa.en el bayerleverkusen estuvo\xael defensa ecuatoriano hincapie, tambien titular en la semifinal de ida y en la ultima fecha de la bundesliga.\ub  el bayerleverkusen no pudo derrotar a la roma de local y empato - en la semifinal de vuelta de la uefa europaleague, quedando eliminado",hincapie,es,2023-05-18T14:55:02Z
" el bayerleverkusen, del defensa ecuatoriano hincapie, llega al partido de vuelta contra el roma tras ver interrumpida una larga racha de partidos sin perder",hincapie,es,2023-05-17T14:25:17Z
"auspiciado por  la programacion de la operadora incluira la definicion de la europaleague en donde participa el ecuatoriano hincapie, con el bayerleverkusen",hincapie,es,2023-05-15T03:42:57Z
"antes del minuto, el visitante ya habia llegado al arco romano generando peligro: rui patricio se quedo con el remate de andrich, que llego de frente para terminar una jugada generada por la izquierda por hincapie antes de enviar el centro atras",hincapie,es,2023-05-11T21:13:48Z
"el elenco aleman, del zaguero ecuatoriano hincapie, perdio por la minima diferencia",hincapie,es,2023-05-11T20:56:21Z
"esta vez, hincapie estara en esta instancia de la europaleague, con el bayerleverkusen",hincapie,es,2023-05-11T18:30:25Z
"inicio el y finalizara el de mayo.en el cronograma que compartio la federacion ecuatoriana de futbol, los jugadores que recibiran a felix sanchez son: gonzalo plata,\xamoises caicedo, pervis estupinan, jeremy sarmiento, enner valencia, hincapie, angelo preciado y william pacho",hincapie,es,2023-05-10T23:37:55Z
"ese es el defensa hincapie, que juega en el bayerleverkusen, de alemania",hincapie,es,2023-05-09T00:58:48Z
