data,player,language,publishedAt
"El juego está programado para este viernes a las 17 y será en una de las canchas que tiene la AFA en el espacio que lleva el nombre de Julio Humberto Grondona. Será a puertas cerradas, por lo que no podrá ingresar público, ni se transmitirá por televisión y streaming.  Para varios jugadores del elenco albiceleste será una jornada especial porque se formaron en River. Álvarez y Fernández tienen un pasado muy reciente, porque emigraron a Europa en 2022. Otros que incluso podrían enfrentar al Millonario e hicieron inferiores en la institución son Germán Pezzella, Gonzalo Montiel, Guido Rodríguez, Exequiel Palacios y Giovanni Simeone. ",Exequiel Palacios,es,2023-03-23T15:32:16Z
"El encuentro está programado para este viernes, en el Día Nacional de la Memoria por la Verdad y la Justicia, a las 17 y será en una de las canchas que tiene la AFA en el espacio que lleva el nombre de Julio Humberto Grondona, en Ezeiza. Será a puertas cerradas, por lo que no podrá ingresar público, ni se transmitirá por televisión ni streaming.  Para varios jugadores del elenco albiceleste será una jornada especial porque se formaron en River. Álvarez y Fernández tienen un pasado muy reciente, porque emigraron a Europa en 2022. Otros que incluso podrían enfrentar al Millonario e hicieron inferiores en la institución son Germán Pezzella, Gonzalo Montiel, Guido Rodríguez, Exequiel Palacios y Giovanni Simeone. ",Exequiel Palacios,es,2023-03-23T16:23:44Z
"Mercado de fichajes de fútbol, en directo  El Bayern Múnich se dejó el liderato de la Bundesliga el pasado fin de semana al caer derrotado en casa del Bayer Leverkusen. El equipo entrenado por Julian Nagelsmann vio como Exequiel Palacios le remontaba el 0-1 de Kimmich para dejarlos sin victoria ni el primer puesto, ahora en manos del Borussia Dortmund. ",Exequiel Palacios,es,2023-03-23T17:09:49Z
"Al campeón del mundo le costó “entrarle” a un conjunto centroamericano que se presentó sin sus mejores exponentes ni su entrenador, Thomas Christiansen, porque el martes 28 de marzo disputará un duelo clave ante Costa Rica por la Liga de Naciones de la Confederación de Norteamérica, Centroamérica y el Caribe de Fútbol (Concacaf) -si gana o empata clasifica a la Copa América 2024-. y se arrinconó contra el arco de José Guerra.  Scaloni alineó en la formación inicial a los mismos que arrancaron vs. Francia en la definición de la Copa del Mundo: Emiliano ‘Dibu’ Martínez; Nahuel Molina, Cristian ‘Cuti’ Romero, Nicolás Otamendi, Nicolás Tagliafico; Rodrigo De Paul, Fernández, Alexis Mac Allister; Messi, Julián Álvarez y Ángel Di María. Luego ingresaron Almada, Lautaro Martínez, Paulo Dybala, Lisandro Martínez, Leandro Paredes y Marcos Acuña. No lo hicieron Franco Armani, Gerónimo Rulli, Germán Pezzella, Juan Foyth, Gonzalo Montiel, Guido Rodríguez, Giovani Lo Celso, Exequiel Palacios y Ángel Correa. No fueron convocados para el cotejo Nicolás González, Emiliano Buendía, Nehuén Pérez, Giovanni Simeone, Máximo Perrone, Facundo Buonanotte y Valentín Carboni. ",Exequiel Palacios,es,2023-03-24T01:55:28Z
"Por la alta expectativa, los más de 40.000 tickets se agotaron en poco más de una hora después de que salieron a la venta este jueves en la previa al cotejo contra las centroamericanos en el Monumental de Núñez. Será el segundo encuentro de los diez que tiene previstos este año el conjunto dirigido por Lionel Scaloni, que en septiembre iniciará su camino hacia la Copa del Mundo Estados Unidos-Canadá-México 2026 con las Eliminatorias de Sudamérica.  Lionel Scaloni tiene en la lista de jugadores para el amistoso vs. Curazao a 25 de los 26 futbolistas campeones en Qatar 2022. Están los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala. Alejandro ‘Papu’ Gómez está lesionado y Sevilla no lo autorizó a viajar. ",Exequiel Palacios,es,2023-03-24T02:00:28Z
"Al igual que el cotejo contra Panamá, este también se transmitirá en vivo por TyC Sports y la TV Pública, por lo que se podrá ver en las plataformas digitales TyC Sports Play, Cont.ar, DGO, Flow y Telecentro Play. Será el segundo encuentro de los diez que tiene previstos este año el conjunto dirigido por Lionel Scaloni, que en septiembre iniciará su camino hacia la Copa del Mundo Estados Unidos-Canadá-México 2026 por las Eliminatorias de Sudamérica.  Lionel Scaloni tiene en la lista de jugadores para el amistoso vs. Curazao a 25 de los 26 futbolistas campeones en Qatar 2022. Están los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala. Alejandro ‘Papu’ Gómez está lesionado y Sevilla no lo autorizó a viajar. ",Exequiel Palacios,es,2023-03-24T02:04:34Z
"La victoria en la noche de este jueves en el Monumental ante Panamá por 2 a 0 con goles de Thiago Almada y Lionel Messi, le puso la rúbrica a la primera presentación de la albiceleste como local después de ganar la Copa del Mundo, tras 36 años. Pero en ese contexto, el reto estrictamente deportivo fue una mera excusa: el público quería encontrarse en vivo con esos futbolistas y esos futbolistas querían encontrarse con ese público: era una noche de celebraciones. De hecho, los shows musicales coparon la escena, antes, durante y después del partido y los jugadores emularon momentos únicos de Qatar 2022, como por ejemplo, Lionel Messi legándoles la copa.  Lionel Scaloni tiene en la lista de jugadores para el amistoso vs. Curazao a 25 de los 26 futbolistas campeones en Qatar 2022. Están los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Lisandro Martínez, Marcos Acuña; los mediocampistas Leandro Paredes, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Lionel Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Paulo Dybala. Alejandro ‘Papu’ Gómez está lesionado y Sevilla no lo autorizó a viajar. ",Exequiel Palacios,es,2023-03-24T14:00:40Z
"“Ensayo informal de fútbol”, fue la descripción oficial que le dieron tanto desde AFA como desde River al amistoso que se jugó en Ezeiza. Más allá del mote y de la ropa de entrenamiento que vistieron los futbolistas, hubo árbitro, jueces de líneas y se jugaron dos tiempos de 30 minutos en los que la selección -vestida de celeste- se impuso con goles de Paulo Dybala, Nicolás González y Ángel Correa por duplicado (uno de ellos de penal). El descuento del Millonario -vestido de negro- lo anotó Matías Suárez, quien no fue titular e ingresó a jugar en un encuentro que tuvo sucesivos cambios en ambos planteles.  Gerónimo Rulli; Gonzalo Montiel, Germán Pezzella, Lisandro Martínez, Marcos Acuña; Giovani Lo Celso, Guido Rodríguez, Exequiel Palacios; Nicolás González, Giovanni Simeone y Paulo Dybala fueron los once iniciales que dispuso Scaloni, quien fue el gestor de la invitación a River a través de la cálida relación que conserva con Demichelis. ¿La misión? Tener un rival de fuste para darle rodaje a los futbolistas que no habían sumado minutos o que solo habían ingresado desde el banco en el 2-0 contra Panamá del jueves en la fiesta del Monumental.  Argentina: Gerónimo Rulli; Gonzalo Montiel, Germán Pezzella, Lisandro Martínez, Marcos Acuña; Giovani Lo Celso, Guido Rodríguez, Exequiel Palacios; Nicolás González, Giovanni Simeone y Paulo Dybala. ",Exequiel Palacios,es,2023-03-24T22:18:06Z
"Mercado de fichajes de fútbol, en directo  Argentina formó con Gerónimo Rulli; Gonzalo Montiel, Germán Pezzella, Lisandro Martínez, Marcos Acuña; Giovani Lo Celso, Guido Rodríguez, Exequiel Palacios; Nicolás Gónzalez, Giovanni Simeone y Paulo Dybala. Luego entraron Nehuén Pérez, Lautaro Blanco, Máximo Perrone, Juan Foyth, Leandro Paredes, Emiliano Buendía, Ángel Correa y Facundo Buonanotte. ",Exequiel Palacios,es,2023-03-25T07:29:38Z
"Este sábado fue presentado quien en septiembre fue despedido de Chelsea y ahora firmó contrato hasta junio de 2025. “El ADN del Bayern tiene que ver con ganar, también con la forma de jugar. Este equipo es uno de los más talentosos y mejores de Europa. Tengo muchas ganas de empezar a trabajar. Se puede competir por todos los títulos con el material que hay”, expresó el director técnico, de 49 años, flanqueado por el presidente del club, Oliver Kahn, y el director deportivo, Hasan Salihamidzic.  Bayern viene de resignar el primer puesto de la Bundesliga tras perder ante Bayer Leverkusen (dos goles de penal de Exequiel Palacios) y tendrá la posibilidad de recuperarlo el próximo sábado, cuando recibirá al nuevo líder, Borussia Dortmund. “El desafío de comenzar contra el Dortmund no puede ser mayor. Es el juego más grande del fútbol alemán”, reconoció Tuchel. ",Exequiel Palacios,es,2023-03-26T12:27:35Z
"Luego del duelo frente a los centroamericanos y la fiesta en el Antonio Vespucio Liberti ante más de 80.000 personas, el viernes la albiceleste jugó un amistoso de entrenamiento contra River en el predio que la Asociación del Fútbol Argentino (AFA) tiene en Ezeiza y ganó 4 a 1. Al día siguiente, la entidad que conduce Claudio Tapia nombró ese espacio como “Predio Deportivo Lionel Messi” en un acto del que participaron representantes de todos los clubes de la Liga Profesional y varios del ascenso más jugadores que fueron subcampeones del mundo en Brasil 2014. Es, quizás, el reconocimiento más importante que recibió el rosarino desde que el 18 de diciembre de 2022 pasó a la eternidad en Doha.  Una probable formación es con ‘Dibu’ Martínez; Gonzalo Montiel, Otamendi o Germán Pezzella, Lisandro Martínez y Marcos Acuña; Rodrigo De Paul o Exequiel Palacios, Leandro Paredes y Giovani Lo Celso; Lionel Messi, Lautaro Martínez y Ángel Di María o Ángel Correa. Los jóvenes Valentín Carboni, Máximo Perrone y Facundo Buonanotte no serían convocados al igual que frente a Panamá mientras que Nicolás González, Giovanni Simeone y Lautaro Blanco tienen chances de ser relevos. ",Exequiel Palacios,es,2023-03-26T16:01:46Z
"La entidad que preside Alejandro Domínguez, que premió a la Asociación del Fútbol Argentino (AFA) con 10 millones de dólares por haber ganado la Copa del Mundo, envalentona a cada paso el logro de un país que le pertenece futbolísticamente y, desde que la albiceleste dio la vuelta olímpica en el estadio Lusail de Doha el 18 de diciembre pasado, tiene la intención de homenajearlo. Hasta el momento no hay precisiones de cómo será y qué recibirá el conjunto dirigido por Lionel Scaloni.  Una probable formación es con ‘Dibu’ Martínez; Gonzalo Montiel, Otamendi o Germán Pezzella, Lisandro Martínez y Marcos Acuña; Rodrigo De Paul o Exequiel Palacios, Leandro Paredes y Giovani Lo Celso; Lionel Messi, Lautaro Martínez y Ángel Di María o Ángel Correa. Los jóvenes Valentín Carboni, Máximo Perrone y Facundo Buonanotte no serían convocados al igual que frente a Panamá mientras que Nicolás González, Giovanni Simeone y Lautaro Blanco tienen chances de ser relevos. ",Exequiel Palacios,es,2023-03-26T22:20:13Z
"En la previa, la albiceleste es amplia favorita al triunfo según las casas de apuestas con una cuota máxima de 1.01. Una victoria del conjunto caribeño, en contrapartida, paga hasta por 101.0 mientras que el empate llega a 41.0.  Una probable formación es con ‘Dibu’ Martínez; Gonzalo Montiel, Otamendi o Germán Pezzella, Lisandro Martínez y Marcos Acuña; Rodrigo De Paul o Exequiel Palacios, Leandro Paredes y Giovani Lo Celso; Lionel Messi, Lautaro Martínez y Ángel Di María o Ángel Correa. Los jóvenes Valentín Carboni, Máximo Perrone y Facundo Buonanotte no serían convocados al igual que frente a Panamá mientras que Nicolás González, Giovanni Simeone y Lautaro Blanco tienen chances de ser relevos. ",Exequiel Palacios,es,2023-03-27T14:18:41Z
"No hay indicios concretos de los 11 futbolistas que utilizará el entrenador para comenzar el amistoso, aunque la idea del cuerpo técnico es que los 34 que conforman el plantel tengan minutos. En el triunfo 2 a 0 contra Panamá, la semana pasada en el Monumental, el DT alineó a los mismos que comenzarán la definición de la Copa del Mundo contra Francia.  Para el choque contra los caribeños están a disposición los arqueros Franco Armani, Gerónimo Rulli y Emiliano ‘Dibu’ Martínez; los defensores Juan Foyth, Gonzalo Montiel, Nahuel Molina, Lautaro Blanco, Nicolás Otamendi, Cristian ‘Cuti’ Romero, Germán Pezzella, Nicolás Tagliafico, Nehuén Pérez, Lisandro Martínez y Marcos Acuña; los mediocampistas Leandro Paredes, Emiliano Buendía, Máximo Perrone, Facundo Buonanotte, Valentín Carboni, Giovani Lo Celso, Guido Rodríguez, Enzo Fernández, Exequiel Palacios, Rodrigo De Paul, Thiago Almada y Alexis Mac Allister; y los delanteros Messi, Angel Di María, Lautaro Martínez, Julián Álvarez, Ángel Correa, Nicolás González, Giovanni Simeone y Paulo Dybala.  Una probable formación de la albiceleste es con ‘Dibu’ Martínez; Montiel, Otamendi o Pezzella, Lisandro Martínez y Acuña; De Paul o Palacios, Paredes y Lo Celso; Messi, Lautaro Martínez y Di María o Correa. Los jóvenes Carboni, Perrone y Buonanotte no serían convocados al igual que frente a Panamá mientras que Nicolás González, Simeone y Blanco tienen chances de ser relevos. ",Exequiel Palacios,es,2023-03-27T16:57:00Z
"Aunque al principio la imagen que mostró el visitante en el campo de juego fue menos mezquina que la de Panamá, sí sufrió al momento de defender y ni bien el conjunto local marcó el primer tanto, fueron cinco en 17 minutos y se terminó el encuentro. Es cierto, también, que el 0 a 0 no se rompió antes porque Lautaro Martínez no pudo empujar abajo del arco un centro de Lionel Messi, quien a los 20′ abrió el marcador y llegó a los 100 tantos con la camiseta albiceleste. Luego fueron 101 y 102 en el 3 a 0 y 5 a 0, respectivamente, con una diferencia de tiempo escasa.  El DT realizó varios cambios en la formación inicial con respecto a la que la semana pasada superó 2 a 0 a Panamá en el estadio Monumental con el objetivo de que todos los jugadores que estuvieron en Qatar 2022 tengan minutos y el público los vea en acción. Arrancaron el cotejo Emiliano ‘Dibu’ Martínez, Montiel, Germán Pezzella, Nicolás Otamendi, Marcos Acuña, Giovani Lo Celso, Enzo Fernández, Alexis MacAllister, Messi, Lautaro Martínez y Nicolás González. Luego ingresaron Paulo Dybala, Juan Foyth, Rodrigo De Paul, Di María, Exequiel Palacios y Franco Armani. Estuvieron en el banco de suplentes Gerónimo Rulli, Cristian Romero, Lisandro Martínez, Nicolás Tagliafico, Guido Rodríguez, Leandro Paredes, Ángel Correa, Giovanni Simeone y Julián Álvarez. ",Exequiel Palacios,es,2023-03-29T02:18:28Z
"Futbol/america  7. Argentina: Emiliano Martínez (m.79, Franco Armani); Gonzalo Montiel, Germán Pezzella, Nicolás Otamendi (m.48, Juan Foyth), Marcos Acuña; Giovani Lo Celso (m.66, Ángel Di María), Enzo Fernández (m.48, Exequiel Palacios), Alexis Mac Allister (m.48, Rodrigo De Paul); Lionel Messi, Lautaro Martínez (m.66, Paulo Dybala), Nicolás González. Seleccionador: Lionel Messi. ",Exequiel Palacios,es,2023-03-29T03:02:20Z
"29.03.2023 07:56  María), Enzo Fernández (48’ Exequiel Palacios) y Alexis Mac Allister (48’ ",Exequiel Palacios,es,2023-03-29T09:56:00Z
"Durante los últimos meses, las relaciones de los futbolistas de la selección argentina estuvieron en boca de todos. Más allá del ambiente de armonía que se vivió dentro del plantel por la consagración en el Mundial 2022, las vidas privadas de algunos jugadores experimentaron cambios.  Mientras todavía se viven las repercusiones de ese cambio en el grupo, apareció otra separación. En este caso, todo parece haber terminado de la peor manera entre Exequiel Palacios y Yésica Frías. La influencer publicó una caja de preguntas en su historia para que sus seguidores puedan consultar lo que deseen. En ese espacio, comenzaron las dudas sobre el vínculo con el exmediocampista de River.  Por otro lado, minutos más tarde llegó otro comentario que apuntó contra Palacios al que ella adhirió. “Pensar que dejaste tu vida y tu familia por él y así te agradece”, le comentó alguien y ella no dudó en darle la razón: “Viste vos, así son”. ",Exequiel Palacios,es,2023-04-05T21:17:53Z
"Exequiel Palacios, el campeón de la Selección Argentina terminó su relación con su novia, Yésica Frías, quien lo acompañó al Mundial de Qatar 2022.  Fue la mujer la que confirmó la ruptura con el futbolista a través de sus redes sociales en donde hizo un contundente descargo y dejó ver una fuerte interna en su ruptura.  Frías se encuenta actualmente en Alemania, donde se trasladó para estar con Palacios cuando fue vendido de River al Bayer Leverkussen. Exequiel tiene 24 años y Yésica 30 y comenzaron su relación por mensajes de Instagram en 2019.  Todo quedó expuesto cuando Yésica contestó en Instagram consultas de sus seguidores y dejó en evidencia lo mal que terminó todo con Palacios.  Fue la periodista Cande Mazzone quien recopiló algunos de los fuertes mensajes de la mujer en donde aseguró que Exequiel le ""soltó la mano"". ",Exequiel Palacios,es,2023-04-06T12:09:42Z
"En sus historias de Instagram, Frías dejó entrever que la separación había sido en malos términos al decir que Palacios ""demostró lo que realmente es"". Sin embargo, la periodista Yanina Latorre, especializada en parejas famosas en Argentina, fue la encargada de contar los detalles de la supuesta infidelidad de Palacios en el programa LAM, que se emite por el trece.  Según Latorre, Frías se encontraba en Argentina para realizarse estudios médicos y decidió volver a Alemania antes de lo previsto y sin avisarle al futbolista. Al llegar a su casa, Frías se encontró con la amante de Palacios, tomando mate con las perras de la pareja sentadas a su lado. La situación se tornó violenta y Palacios tuvo que intervenir para calmar las aguas.    Esta noticia ha generado revuelo en Argentina y ha puesto en el ojo del huracán a Palacios, que tendrá que lidiar con las consecuencias de su supuesta infidelidad. ",Exequiel Palacios,es,2023-04-07T23:07:30Z
"En las últimas horas han surgido los rumores sobre lo que sucedió entre el futbolista argentino y su ahora ex pareja, quien lo descubrió luego de anticipar un viaje de regreso a su casa.  Luego de la publicación que hizo Yesica Frías, Yanina Latorre, una personalidad de Argentina que suele abundar en este tipo de temas, dio detalles de cómo se habría dado el momento en que la mujer descubrió a Exequiel Palacios.  A post shared by Exequiel Palacios (@exepalaciosok)  La situación subió de tono con algunos tintes violentos y Palacios tuvo que intervenir para calmar lo que sucedía.  Yesica y Exequiel Palacios ya tenían poco más de dos años casados, pues luego de conocerse en 2019, en julio de 2021 decidieron unir sus vidas en matrimonio de manera muy discreta.  La separación resultó algo escandalosa y el surgimiento de esta versión en la que se acusa a Palacios ha causado un revuelo en Argentina. ",Exequiel Palacios,es,2023-04-08T14:28:00Z
"El pasado viernes Yanina Latorre informó en LAM (América) que la separación del defensor de la selección argentina se debió al vínculo extramatrimonial que había tenido con una modelo de General Madariaga. En una serie de fotos, la panelista enseñó a la joven con valijas en el barrio alemán en donde se hospeda Palacios. Ante las repercusiones de esta información, Hrabar hizo un descargo público en el que reconoció que visitó a Exequiel pero que simplemente son “amigos”.  Frías y Palacios se casaron en secreto en 2021, luego de conocerse mediante Instagram. El ex River cosechó fama a medida que pasó el tiempo y que su salto profesional alcanzó Europa. Tras convertirse en campeón del mundo con la albiceleste, el volante quedó expuesto cuatro días atrás con una publicación que Yésica realizó ante sus seguidores, en la cual confirmó la ruptura.  Sin embargo, el trascendido de una amante como culpable de la separación generó la respuesta inmediata de Hrabar. En una conversación por chat con la periodista Agostina Biasatti aclaró los rumores de romance con el futbolista. “Hay que aprender a vivir y dejar vivir. Yo entro a mi casa por la puerta, no por la ventana, y no tengo que saltar ningún portón”, comenzó.  En tanto, reflexionó sobre Palacios: “Él está separado hace cuatro meses. Si me fui con mi maleta fue por respeto, solo soy amiga de él, lo fui a visitar porque estaba en Holanda de vacaciones por mi cumple y él está pasando por una situación difícil y le sigue poniendo garra. Hay que destacar que como jugador la rompe y cuesta mucho trabajo humano y físico llegar a donde llegó. Dejen que cada quien viva su vida íntima tranquilo. Estar loco no es malo, ser hipócrita y mentiroso, sí”.  Luego del mensaje en el que le describió su parecer a Biasatti, Hrabar publicó en sus redes sociales una imagen junto a quien sería su actual pareja. “Hoy y siempre mi amor”, escribió y etiquetó a la joven que la acompaña, quien a modo de comentario expresó: “Te amo”, con un emoji de anillo. A partir de ello, nacieron diversas especulaciones en torno a que podría ser una simple imagen para camuflar el vínculo de Rocío con Palacios o, más bien, esa sería la prueba fehaciente de que entre ellos solo existe una amistad.  La semana pasada mediante Instagram Yésica Frías compartió una serie de historias temporales en donde accedió a que sus seguidores le cuestionen sobre el vínculo amoroso con Exequiel Palacios. A pesar de que esto le habría molestado al futbolista, la empresaria avanzó con su relato.  Por otro lado, minutos más tarde llegó otro comentario que apuntó contra Palacios al que ella adhirió. “Pensar que dejaste tu vida y tu familia por él y así te agradece”, le comentó alguien y ella no dudó en darle la razón: “Viste vos, así son”. ",Exequiel Palacios,es,2023-04-10T22:46:10Z
"Usamos cookies a fin de mejorar nuestro servicio. Encontrará más información en nuestras Políticas de privacidad.  Pero ensalzar las recientes victorias consecutivas exige por igual dar reconocimiento al mérito del desarrollo defensivo del equipo, apuntalando la labor de los dos sudamericanos Exequiel Palacios y Piero Hincapié, que desde la media cancha refuerzan y dan estabilidad a la zaga tal cual lo hiciera el propio Xabi. En los cinco triunfos al hilo solo han recibido cinco goles en contra.  ""(Xabi) Jugaba en mi posición en aquel momento. Intento aprovechar cada momento con él y aprender siempre de él. Con respeto y trabajo”, reconoce el argentino campeón del mundo, Exequiel Palacios. Dicho lo anterior, tal parece que hay Alonso para rato y este es solo un primer reto que cumple a cabalidad en sintonía con su personalidad ganadora cuando se trata de los inmortales del fútbol.  El mediocampista argentino Exequiel Palacios volverá a ser baja en la Bundesliga por problemas musculares, informó el técnico Xabi Alonso. ",Exequiel Palacios,es,2023-04-13T17:04:00Z
"El máximo ganador de la historia de la competencia fue demasiado para un elenco inglés dormido que no logró hacer pie en el estadio Ramón Sánchez-Pizjuán en ningún momento. El resultado global terminó 5 a 2 luego de un 2 a 2 en Inglaterra (goles de Marcel Sabitzer para los Diablos Rojos y de Harry Maguire y Tyrell Malacia en contra para los Nervionenses) y un contundente 3 a 0 para el equipo local en España (dos tantos de Youssef En-Nesyri y uno de Loic Badé). Así, el conjunto dirigido por José Luis Mendilibar aspirará a meterse en su séptima final de Europa League con una particularidad: ganó las seis que disputó. ",Exequiel Palacios,es,2023-04-20T21:55:59Z
"Usamos cookies a fin de mejorar nuestro servicio. Encontrará más información en nuestras Políticas de privacidad.  El mediocampista argentino Exequiel Palacios volverá a ser baja en la Bundesliga por problemas musculares, informó el técnico Xabi Alonso.  Exequiel Palacios, mediocampista del Bayer Leverkusen  El club Bayer Leverkusen de la Bundesliga seguirá su lucha por colocarse en lugares de Champions League sin el campeón mundial argentino Exequiel Palacios. El centrocampista será baja para el partido del sábado en la jornada 30 de la Bundesliga ante el Unión Berlín por problemas musculares en el muslo, según informó este viernes el técnico Xabi Alonso. ",Exequiel Palacios,es,2023-04-28T10:28:00Z
"La Liga Profesional tendrá como principal oferta dos choques entre equipos que sostienen fuertes rivalidades. En primer lugar se enfrentarán Vélez y San Lorenzo en Liniers, donde el Ciclón intentará no perderle pisada al puntero, River. Y más tarde lo harán Boca y Racing, equipos que han protagonizado partidos calientes, ríspidos, en el último tiempo, y que no pasan por buenos momentos. Entre esos dos duelos habrá otros tres: Gimnasia recibirá a Tigre en La Plata, Central Córdoba visitará a Instituto y Banfield se cruzará con Barracas Central en el Florencio Sola.  En el Viejo Continente, mientras tanto, seguirán desenvolviéndose varios argentinos campeones del mundo. Alexis Mac Allister intentará acercar a Brighton & Hove Albion a la Europa League del próximo año cuando visite a Wolverhampton; Germán Pezzella y Guido Rodríguez tendrán una complicadísima visita a Barcelona como parte de Real Betis, y Exequiel Palacios intentará seguir aportando a la excelente levantada de Bayer Leverkusen en la Bundesliga, cuando visite a Union Berlin. En principio, Paulo Dybala no estará en el partido crucial de Roma contra Milan en busca de un lugar en la Champions League. ",Exequiel Palacios,es,2023-04-29T03:41:10Z
"Mercado de fichajes de fútbol, en directo  “En el momento que salimos campeones yo estaba abrazado con Pala (Exequiel Palacios) de este lado y del otro creo que estaba el Papu (Gómez), no me acuerdo. Hice 10 pasos y se me vencieron las piernas, me caí. Empecé a correr sin rumbo cuando hizo el gol Gonza (Montiel) y ahí se me vencieron las piernas, me caí, se me tira Nico Novello (jefe de prensa de AFA) arriba. Después me paré, fui a la mitad que estaba Leo (Messi), estaban todos festejando. Hicimos un festejo en el vestuario terrible. Volvimos al hotel a buscar las cosas y nos llevaron al aeropuerto porque había que cargar toda la utillería. El avión fue una fiesta. Lo de Argentina fue increíble. Esperábamos mucha gente pero se desbordó…”. ",Exequiel Palacios,es,2023-05-06T11:48:51Z
"El anuncio registra 27 llamados, en una nómina que no incluye a jugadores del torneo argentino y donde cinco de los 26 campeones del mundo en Qatar 2022 no aparecen: Lautaro Martínez, que estará en la final de la Champions League con Inter el 10 de junio en Estambul y luego se someterá a un tratamiento en un pie por un problema que arrastra desde el año pasado; Lisandro Martínez, que se recupera de una fractura en un pie; Paulo Dybala, que arrastra un inconveniente físico por el que José Mourinho lo ha reservado en algunos juegos de la Roma como para que llegue a la final de la Europa League del miércoles próximo con Sevilla; Franco Armani, en plena disputa del torneo local con River, y Alejandro “Papu” Gómez, que tampoco había estado en los amistosos ante Panamá y Curazao, en marzo.  El resto de los que viajarán son el arquero Gerónimo Rulli, los defensores Gonzalo Montiel, Nahuel Molina, Germán Pezzella y Cristian “Cuti” Romero; los mediocampistas Rodrigo De Paul, Enzo Fernández, Guido Rodríguez, Exequiel Palacios, Alexis Mac Allister y Thiago Almada, y el cupo de delanteros lo completa Julián Álvarez, que estará en la final de la Champions League con Manchester City. ",Exequiel Palacios,es,2023-05-27T17:17:13Z
"En el mercado de enero ya hubo un par de adelantados en sacar provecho del nuevo estatus. Será difícil que algún compañero iguale el impacto económico que logró Enzo Fernández, con su transferencia de Benfica a Chelsea por 121 millones de euros, récord por un futbolista argentino y para la Premier League. El otro que hizo las valijas a principios de este año fue Gerónimo Rulli, de Villarreal a Ajax, por ocho millones.  A Alejandro Gómez le queda un año en Sevilla, pero está relegado y seguramente cambiará de aire, podría volver al calcio. Thiago Almada, en la MLS de los Estados Unidos, está a la expectativa de un salto a Europa (¿Napoli?). Guido Rodríguez entrará en su último año en Betis, donde Germán Pezzella tiene vínculo hasta 2025. No cambiarían de camiseta Julián Álvarez, Rodrigo De Paul -su rendimiento en los últimos dos meses despejó dudas- Cristian Romero, Nahuel Molina, Nicolás Tagliafico, Marcos Acuña, Lisandro Martínez y Exequiel Palacios. ",Exequiel Palacios,es,2023-05-23T12:04:37Z
