data,player,language,publishedAt
"los goles del leverkusen los anotaron florian wirtz, exequiel palacios y amine adli",moussa diaby,es,2023-03-27T21:21:00Z
"el club catalan que lleva buscando un lateral de confianzas desde la salida de dani alves del club, en la temporada /, sin contar su vuelta, se habria fijado en el prometedor lateral neerlandes de anos,\xajeremie frimpong del bayer leverkusen",moussa diaby,es,2023-03-28T00:38:52Z
"en cuanto a los clubes con futbolistas argentinos que disputaran la ronda de los mejores de la europa league aparecen el bayer leverkusen de exequiel palacios; el sevilla del dt jorge sampaoli, con alejandro 'papu' gomez, marcos acuna, gonzalo montiel y erik lamela entre sus filas, que chocara ante fenerbahce de turquia; y la roma de paulo dybala, que se vera las caras con real sociedad en uno de los cruces mas atractivos",moussa diaby,es,2023-04-01T16:20:30Z
"de todos los nombres que suenan, el de alexander-arnold es el que mas cautiva por encima de los de\xabenjamin pavard (bayern),\xadiogo alot (manchester united), juan foyth (villarreal),\xajoao cancelo (manchester city/bayern), josip juranovic (union berlin) y\xajeremie frimpong (bayer leverkusen)",moussa diaby,es,2023-04-08T18:19:01Z
"ademas de messi y angel di maria, maximos referentes, son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",moussa diaby,es,2023-04-13T17:04:00Z
"ademas de messi y angel di maria, maximos referentes, los campeones son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",moussa diaby,es,2023-04-13T21:01:41Z
"villa), juan foyth (villarreal), gonzalo montiel (sevilla) nehuen perez (udinese), german pezzella (betis), christian romero (tottenham), nicolas otamendi (benfica), marcos acuna (sevilla), lautaro blanco (elche), leandro paredes (juventus), guido rodriguez (betis), enzo fernandez (chelsea), maximo perrone (city), exequiel palacios (bayer lev",moussa diaby,es,2023-04-16T19:39:32Z
"(ap photo/frank augstein)  - centrocampistas: rodrigo de paul (atletico de madrid, esp), leandro paredes (juventus, ita), guido rodriguez (betis, esp), alejandro \'papu\' gomez (sevilla, esp), alexis mac allister (brighton, gbr), exequiel palacios (bayer leverkusen, ger), enzo fernandez (chelsea, gbr), maximo perrone (manchester city, gbr), facundo buonanotte (brighton, gbr), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter milan, ita)",moussa diaby,es,2023-04-20T17:44:42Z
"anuncio el viernes la nomina de convocados para los proximos  perrone (manchester city, inglaterra), exequiel palacios  (leverkusen, alemania), rodrigo de paul (atletico de madrid),",moussa diaby,es,2023-04-20T21:46:47Z
":  mediocampistas: rodrigo de paul (atletico madrid, esp), leandro paredes (juventus, ita), guido rodriguez (real betis, esp), alejandro gomez (sevilla, esp), alexis mac allister (brighton, ing), exequiel palacios (bayer leverkusen, ale), enzo fernandez (chelsea, ing), maximo perrone (manchester city, ing), facundo buonanotte (brighton, ing), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter, ita)",moussa diaby,es,2023-04-20T21:55:59Z
"leandro paredes (juventus, italia), guido rodriguez (betis, espana), enzo fernandez (chelsea, inglaterra), maximiliano perrone (manchester city, inglaterra), exequiel palacios (bayer leverkusen, alemania), rodrigo de paul (atletico de madrid, espana), facundo buonanotte (brighton, inglaterra), thiago almada (atlanta united, eeuu), giovani lo celso (villarreal, espana), alexis mac allister (brighton, inglaterra), angel di maria (juventus, italia), angel correa (atletico de madrid, espana), emiliano buendia (aston villa, inglaterra) y valentin carboni (inter, italia)",moussa diaby,es,2023-04-20T21:58:46Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano ""dibu"" martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian ""cuti"" romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro ""papu"" gomez",moussa diaby,es,2023-04-22T20:26:54Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-04-23T17:49:01Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-04-30T05:23:36Z
"en tanto, exequiel palacios vestira la camiseta de bayer leverkusen en la bundesliga alemana, en visita a werder bremen",moussa diaby,es,2023-05-05T20:41:35Z
"\xala pelota habia quedado dividida en la cancha del leverkusen, sin embargo,\xaexequiel palacios\xapifio al momento de rechazar un balon",moussa diaby,es,2023-05-05T16:56:56Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-05T10:34:35Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-19T08:39:47Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-18T21:29:04Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-18T21:07:27Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-18T20:59:46Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",moussa diaby,es,2023-05-11T05:00:00Z
"adeyemi firmo el que es su primer gol en lo que va de bundesliga  con florian wirtz dejando su lesion definitivamente en el olvido y exequiel palacios y amiri creando juego en la medular, el bayer leverkusen llevo la iniciativa en el juego desde el inicio, haciendo latente lo bien trabajando que tiene el equipo el bueno de xabi alonso, pero ni los mencionados ni sus companeros de equipo fueron capaces de superar a un kobel que supo mantener la porteria del dortmund a cero",mykhaylo mudryk,es,2023-01-31T20:06:27Z
"florian wirtz, a la derecha, celebra su gol, el primero del bayer leverlusen en la vuelta ante el monaco  empezo marcando florian wirtz, quien puso en ventaja al bayer leverkusen en el minuto al aprovechar un balon suelto dejado por alexander nubel, portero del monaco, tras una jugada de jeremie frimpong",mykhaylo mudryk,es,2023-01-31T22:17:26Z
"el club aleman, que siempre se ha caracterizado por confiar en gente joven con sangre nueva y, por supuesto, en mediocampistas sudamericanos con sacrificio, fisico y bien dotados tecnicamente, como lo son el chileno charles aranguiz que actualmente se encuentra lesionado y su regreso se espera para mitad de febrero, y el argentino de anos exequiel palacios",mykhaylo mudryk,es,2023-01-31T22:29:20Z
"alberto fernandez  el presidente de la afa, claudio \'chiqui\' tapia; el integrante del cuerpo tecnico (y mano derecha del dt lionel scaloni), pablo aimar; y los volantes leandro paredes y exequiel palacios, por caso, posaron con los obsequios que les realizo el propio titular de sigschool, quien tambien viajo hasta paris en la previa del mundial para entregarle en mano a lionel messi varios articulos de su produccion y, asi, cumplir uno de sus suenos",mykhaylo mudryk,es,2023-02-01T05:58:06Z
"alberto fernandez  tambien participaron los otros campeones de la fiesta de reinauguracion del monumental: en la pantalla gigante aparecieron gonzalo montiel, guido rodriguez, german pezzella, julian alvarez (el mas ovacionado) y enzo fernandez; solo falto el saludo de exequiel palacios",mykhaylo mudryk,es,2023-02-01T10:14:06Z
"fue el momento en que desde las tribunas se desplegaron banderas con las imagenes de lionel messi, julian alvarez, gonzalo montiel, enzo fernandez, german pezzella, exequiel palacios, guido rodriguez y armani, todos con la copa del mundo",mykhaylo mudryk,es,2023-02-01T14:42:26Z
"esta vez xabi alonso puso a\xapiero hincapie como lateral izquierdo, junto a edmond tapsoba, odilon kossounou y jeremie frimpong",mykhaylo mudryk,es,2023-02-01T16:24:01Z
"por ultimo, exequiel palacios tambien tendra su momento con bayer leverkusen, que busca un triunfo frente a mainz",mykhaylo mudryk,es,2023-02-02T04:00:00Z
"florian wirtz, a la derecha, celebra su gol, el primero del bayer leverlusen en la vuelta ante el monaco  el bayer leverkusen queria estar en octavos y exequiel palacios volvio a poner por delante al conjunto de xabi alonso en el ' con un disparo con la izquierda",mykhaylo mudryk,es,2023-02-02T11:07:34Z
"los goles del leverkusen los anotaron florian wirtz, exequiel palacios y amine adli",mykhaylo mudryk,es,2023-02-02T15:15:00Z
"el club catalan que lleva buscando un lateral de confianzas desde la salida de dani alves del club, en la temporada /, sin contar su vuelta, se habria fijado en el prometedor lateral neerlandes de anos,\xajeremie frimpong del bayer leverkusen",mykhaylo mudryk,es,2023-02-02T17:38:10Z
"en cuanto a los clubes con futbolistas argentinos que disputaran la ronda de los mejores de la europa league aparecen el bayer leverkusen de exequiel palacios; el sevilla del dt jorge sampaoli, con alejandro 'papu' gomez, marcos acuna, gonzalo montiel y erik lamela entre sus filas, que chocara ante fenerbahce de turquia; y la roma de paulo dybala, que se vera las caras con real sociedad en uno de los cruces mas atractivos",mykhaylo mudryk,es,2023-02-03T11:40:13Z
"de todos los nombres que suenan, el de alexander-arnold es el que mas cautiva por encima de los de\xabenjamin pavard (bayern),\xadiogo alot (manchester united), juan foyth (villarreal),\xajoao cancelo (manchester city/bayern), josip juranovic (union berlin) y\xajeremie frimpong (bayer leverkusen)",mykhaylo mudryk,es,2023-02-03T17:58:54Z
"ademas de messi y angel di maria, maximos referentes, son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",mykhaylo mudryk,es,2023-02-04T12:28:00Z
"ademas de messi y angel di maria, maximos referentes, los campeones son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",mykhaylo mudryk,es,2023-02-12T13:52:24Z
"villa), juan foyth (villarreal), gonzalo montiel (sevilla) nehuen perez (udinese), german pezzella (betis), christian romero (tottenham), nicolas otamendi (benfica), marcos acuna (sevilla), lautaro blanco (elche), leandro paredes (juventus), guido rodriguez (betis), enzo fernandez (chelsea), maximo perrone (city), exequiel palacios (bayer lev",mykhaylo mudryk,es,2023-02-13T15:10:29Z
"(ap photo/frank augstein)  - centrocampistas: rodrigo de paul (atletico de madrid, esp), leandro paredes (juventus, ita), guido rodriguez (betis, esp), alejandro \'papu\' gomez (sevilla, esp), alexis mac allister (brighton, gbr), exequiel palacios (bayer leverkusen, ger), enzo fernandez (chelsea, gbr), maximo perrone (manchester city, gbr), facundo buonanotte (brighton, gbr), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter milan, ita)",mykhaylo mudryk,es,2023-02-14T21:05:00Z
"anuncio el viernes la nomina de convocados para los proximos  perrone (manchester city, inglaterra), exequiel palacios  (leverkusen, alemania), rodrigo de paul (atletico de madrid),",mykhaylo mudryk,es,2023-02-16T23:23:36Z
":  mediocampistas: rodrigo de paul (atletico madrid, esp), leandro paredes (juventus, ita), guido rodriguez (real betis, esp), alejandro gomez (sevilla, esp), alexis mac allister (brighton, ing), exequiel palacios (bayer leverkusen, ale), enzo fernandez (chelsea, ing), maximo perrone (manchester city, ing), facundo buonanotte (brighton, ing), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter, ita)",mykhaylo mudryk,es,2023-02-27T10:59:29Z
"leandro paredes (juventus, italia), guido rodriguez (betis, espana), enzo fernandez (chelsea, inglaterra), maximiliano perrone (manchester city, inglaterra), exequiel palacios (bayer leverkusen, alemania), rodrigo de paul (atletico de madrid, espana), facundo buonanotte (brighton, inglaterra), thiago almada (atlanta united, eeuu), giovani lo celso (villarreal, espana), alexis mac allister (brighton, inglaterra), angel di maria (juventus, italia), angel correa (atletico de madrid, espana), emiliano buendia (aston villa, inglaterra) y valentin carboni (inter, italia)",mykhaylo mudryk,es,2023-03-06T09:22:10Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano ""dibu"" martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian ""cuti"" romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro ""papu"" gomez",mykhaylo mudryk,es,2023-03-07T12:43:09Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",mykhaylo mudryk,es,2023-03-18T06:53:21Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",mykhaylo mudryk,es,2023-03-18T20:18:22Z
"en tanto, exequiel palacios vestira la camiseta de bayer leverkusen en la bundesliga alemana, en visita a werder bremen",mykhaylo mudryk,es,2023-03-26T05:00:00Z
"\xala pelota habia quedado dividida en la cancha del leverkusen, sin embargo,\xaexequiel palacios\xapifio al momento de rechazar un balon",mykhaylo mudryk,es,2023-04-19T12:36:49Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",mykhaylo mudryk,es,2023-04-20T14:23:53Z
"panama y curazao con, como era previsible, los futbolistas campeones en qatar : los arqueros franco armani, geronimo rulli y emiliano 'dibu' martinez; los defensores juan foyth, gonzalo montiel, nahuel molina, nicolas otamendi, cristian 'cuti' romero, german pezzella, nicolas tagliafico, lisandro martinez, marcos acuna; los mediocampistas leandro paredes, guido rodriguez, enzo fernandez, exequiel palacios, rodrigo de paul, thiago almada y alexis mac allister; y los delanteros lionel messi, angel di maria, lautaro martinez, julian alvarez, angel correa, paulo dybala y alejandro 'papu' gomez",mykhaylo mudryk,es,2023-05-25T10:35:41Z
"adeyemi firmo el que es su primer gol en lo que va de bundesliga  con florian wirtz dejando su lesion definitivamente en el olvido y exequiel palacios y amiri creando juego en la medular, el bayer leverkusen llevo la iniciativa en el juego desde el inicio, haciendo latente lo bien trabajando que tiene el equipo el bueno de xabi alonso, pero ni los mencionados ni sus companeros de equipo fueron capaces de superar a un kobel que supo mantener la porteria del dortmund a cero",piero hincapie,es,2023-03-24T11:35:06Z
"florian wirtz, a la derecha, celebra su gol, el primero del bayer leverlusen en la vuelta ante el monaco  empezo marcando florian wirtz, quien puso en ventaja al bayer leverkusen en el minuto al aprovechar un balon suelto dejado por alexander nubel, portero del monaco, tras una jugada de jeremie frimpong",piero hincapie,es,2023-03-24T17:19:22Z
"el club aleman, que siempre se ha caracterizado por confiar en gente joven con sangre nueva y, por supuesto, en mediocampistas sudamericanos con sacrificio, fisico y bien dotados tecnicamente, como lo son el chileno charles aranguiz que actualmente se encuentra lesionado y su regreso se espera para mitad de febrero, y el argentino de anos exequiel palacios",piero hincapie,es,2023-03-29T18:51:00Z
"alberto fernandez  el presidente de la afa, claudio \'chiqui\' tapia; el integrante del cuerpo tecnico (y mano derecha del dt lionel scaloni), pablo aimar; y los volantes leandro paredes y exequiel palacios, por caso, posaron con los obsequios que les realizo el propio titular de sigschool, quien tambien viajo hasta paris en la previa del mundial para entregarle en mano a lionel messi varios articulos de su produccion y, asi, cumplir uno de sus suenos",piero hincapie,es,2023-05-21T20:25:27Z
"alberto fernandez  tambien participaron los otros campeones de la fiesta de reinauguracion del monumental: en la pantalla gigante aparecieron gonzalo montiel, guido rodriguez, german pezzella, julian alvarez (el mas ovacionado) y enzo fernandez; solo falto el saludo de exequiel palacios",piero hincapie,es,2023-05-20T14:40:16Z
"adeyemi firmo el que es su primer gol en lo que va de bundesliga  con florian wirtz dejando su lesion definitivamente en el olvido y exequiel palacios y amiri creando juego en la medular, el bayer leverkusen llevo la iniciativa en el juego desde el inicio, haciendo latente lo bien trabajando que tiene el equipo el bueno de xabi alonso, pero ni los mencionados ni sus companeros de equipo fueron capaces de superar a un kobel que supo mantener la porteria del dortmund a cero",piero hincapié,es,2023-05-07T19:17:38Z
"florian wirtz, a la derecha, celebra su gol, el primero del bayer leverlusen en la vuelta ante el monaco  empezo marcando florian wirtz, quien puso en ventaja al bayer leverkusen en el minuto al aprovechar un balon suelto dejado por alexander nubel, portero del monaco, tras una jugada de jeremie frimpong",piero hincapié,es,2023-05-05T21:06:47Z
"el club aleman, que siempre se ha caracterizado por confiar en gente joven con sangre nueva y, por supuesto, en mediocampistas sudamericanos con sacrificio, fisico y bien dotados tecnicamente, como lo son el chileno charles aranguiz que actualmente se encuentra lesionado y su regreso se espera para mitad de febrero, y el argentino de anos exequiel palacios",piero hincapié,es,2023-05-05T20:38:57Z
"alberto fernandez  el presidente de la afa, claudio \'chiqui\' tapia; el integrante del cuerpo tecnico (y mano derecha del dt lionel scaloni), pablo aimar; y los volantes leandro paredes y exequiel palacios, por caso, posaron con los obsequios que les realizo el propio titular de sigschool, quien tambien viajo hasta paris en la previa del mundial para entregarle en mano a lionel messi varios articulos de su produccion y, asi, cumplir uno de sus suenos",piero hincapié,es,2023-05-05T19:39:51Z
"alberto fernandez  tambien participaron los otros campeones de la fiesta de reinauguracion del monumental: en la pantalla gigante aparecieron gonzalo montiel, guido rodriguez, german pezzella, julian alvarez (el mas ovacionado) y enzo fernandez; solo falto el saludo de exequiel palacios",piero hincapié,es,2023-05-04T18:08:09Z
"fue el momento en que desde las tribunas se desplegaron banderas con las imagenes de lionel messi, julian alvarez, gonzalo montiel, enzo fernandez, german pezzella, exequiel palacios, guido rodriguez y armani, todos con la copa del mundo",piero hincapié,es,2023-05-01T15:58:23Z
"esta vez xabi alonso puso a\xapiero hincapie como lateral izquierdo, junto a edmond tapsoba, odilon kossounou y jeremie frimpong",piero hincapié,es,2023-04-28T21:41:09Z
"por ultimo, exequiel palacios tambien tendra su momento con bayer leverkusen, que busca un triunfo frente a mainz",piero hincapié,es,2023-04-20T21:58:46Z
"florian wirtz, a la derecha, celebra su gol, el primero del bayer leverlusen en la vuelta ante el monaco  el bayer leverkusen queria estar en octavos y exequiel palacios volvio a poner por delante al conjunto de xabi alonso en el ' con un disparo con la izquierda",piero hincapié,es,2023-04-20T21:46:26Z
"los goles del leverkusen los anotaron florian wirtz, exequiel palacios y amine adli",piero hincapié,es,2023-04-13T21:28:24Z
"el club catalan que lleva buscando un lateral de confianzas desde la salida de dani alves del club, en la temporada /, sin contar su vuelta, se habria fijado en el prometedor lateral neerlandes de anos,\xajeremie frimpong del bayer leverkusen",piero hincapié,es,2023-04-13T17:04:00Z
"en cuanto a los clubes con futbolistas argentinos que disputaran la ronda de los mejores de la europa league aparecen el bayer leverkusen de exequiel palacios; el sevilla del dt jorge sampaoli, con alejandro 'papu' gomez, marcos acuna, gonzalo montiel y erik lamela entre sus filas, que chocara ante fenerbahce de turquia; y la roma de paulo dybala, que se vera las caras con real sociedad en uno de los cruces mas atractivos",piero hincapié,es,2023-04-13T14:57:13Z
"de todos los nombres que suenan, el de alexander-arnold es el que mas cautiva por encima de los de\xabenjamin pavard (bayern),\xadiogo alot (manchester united), juan foyth (villarreal),\xajoao cancelo (manchester city/bayern), josip juranovic (union berlin) y\xajeremie frimpong (bayer leverkusen)",piero hincapié,es,2023-04-10T12:13:21Z
"ademas de messi y angel di maria, maximos referentes, son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",piero hincapié,es,2023-04-08T18:19:01Z
"ademas de messi y angel di maria, maximos referentes, los campeones son los arqueros emiliano 'dibu' martinez, geronimo rulli y franco armani; los defensores nahuel molina, gonzalo montiel, german pezzella, nicolas otamendi, cristian 'cuti' romero, lisandro martinez, juan foyth, nicolas tagliafico y marcos acuna; los volantes rodrigo de paul, leandro paredes, enzo fernandez, guido rodriguez, alexis mac allister, exequiel palacios, alejandro 'papu' gomez y thiago almada; y los delanteros lautaro martinez, angel correa, paulo dybala y julian alvarez",piero hincapié,es,2023-04-01T16:20:30Z
"villa), juan foyth (villarreal), gonzalo montiel (sevilla) nehuen perez (udinese), german pezzella (betis), christian romero (tottenham), nicolas otamendi (benfica), marcos acuna (sevilla), lautaro blanco (elche), leandro paredes (juventus), guido rodriguez (betis), enzo fernandez (chelsea), maximo perrone (city), exequiel palacios (bayer lev",piero hincapié,es,2023-03-30T14:08:00Z
"(ap photo/frank augstein)  - centrocampistas: rodrigo de paul (atletico de madrid, esp), leandro paredes (juventus, ita), guido rodriguez (betis, esp), alejandro \'papu\' gomez (sevilla, esp), alexis mac allister (brighton, gbr), exequiel palacios (bayer leverkusen, ger), enzo fernandez (chelsea, gbr), maximo perrone (manchester city, gbr), facundo buonanotte (brighton, gbr), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter milan, ita)",piero hincapié,es,2023-03-28T17:56:34Z
"anuncio el viernes la nomina de convocados para los proximos  perrone (manchester city, inglaterra), exequiel palacios  (leverkusen, alemania), rodrigo de paul (atletico de madrid),",piero hincapié,es,2023-03-28T16:39:18Z
":  mediocampistas: rodrigo de paul (atletico madrid, esp), leandro paredes (juventus, ita), guido rodriguez (real betis, esp), alejandro gomez (sevilla, esp), alexis mac allister (brighton, ing), exequiel palacios (bayer leverkusen, ale), enzo fernandez (chelsea, ing), maximo perrone (manchester city, ing), facundo buonanotte (brighton, ing), giovani lo celso (villarreal, esp), thiago almada (atlanta united, usa), valentin carboni (inter, ita)",piero hincapié,es,2023-03-28T12:45:33Z
