data,player,language,publishedAt
vincenzo grifo gelang herrlicher freistosstreffer fuhrung freiburg reichte bayerleverkusen nicht bayerleverkusen trainer alonso versuchte offensive anzukurbeln brachte zweite halbzeit nationalspieler wirtz anstelle tschechen adam hlozek gefahrlich wurden gaste zunachst freistoss demirbay uber tor flog traf azmoun flanke technisch anspruchsvoll iraner widmete tor menschen politischen unruhen erschutterten heimat alle leute iran unterstutzen unterstutze sie gedanken immer ihnen sagte azmoun ausgleich verdient beinahe nicht lange gehalten vier minuten spater vergaben freiburger dreifache kopfball chance philipp lienhart traf dabei die xalatte,mitchel bakker,de,2023-02-26T16:32:55Z
tor zauberfuss vincenzo grifo freiburg wenig badener mussten bayerleverkusen begnugen champions league platz vier vorerst los grifo herrlichen freistoss treffer minute fuhrung gebracht iraner sardar azmoun erzielte summe verdienten ausgleich werkself bayerleverkusen trainer alonso versuchte offensive anzukurbeln brachte zweite halbzeit nationalspieler wirtz anstelle tschechen adam hlozek gefahrlich wurden gaste zunachst freistoss demirbay uber tor flog traf azmoun butterweichen flanke technisch anspruchsvoll ausgleich verdient beinahe nicht lange gehalten vier minuten spater vergaben freiburger dreifache kopfball chance philipp lienhart traf dabei latte,mitchel bakker,de,2023-02-26T16:35:24Z
bayerleverkusen trainer alonso versuchte offensive anzukurbeln brachte zweite halbzeit nationalspieler wirtz anstelle tschechen adam hlozek gefahrlich wurden gaste zunachst freistoss demirbay uber tor flog traf azmoun prazisen flanke technisch anspruchsvoll ausgleich verdient beinahe nicht lange gehalten vier minuten spater vergaben freiburger grosse kopfball chance philipp lienhart traf dabei latte,mitchel bakker,de,2023-02-26T16:41:45Z
marseille bayerleverkusen sturmer reserviert,mitchel bakker,de,2023-02-27T10:00:11Z
stand bayerleverkusen uber hertha bsc nicht kader lesen bildplus warum niederlander guten spielen monaco freiburg tribune sass,mitchel bakker,de,2023-03-06T13:56:57Z
bayerleverkusen linksverteidiger unsicherheitsfaktor alkmaars kerkez liste kein spieler bayerleverkusen vermag abrupt extremen her springen gute ansatze allzu oft aussetzern direkt konterkariert gilt linken defensivakteur mittlerweile nicht auf neben platz steht weg sieben millionen euro ablose paris germain kam bereits november treffpunkt abflug bayers usa reise verpasst zudem vorbereitungsspiel zurich dezember erheblich spat gekommen worauf schweizer anders geplant nicht einsatz kam angeblich nicht einzigen verfehlungen spielers jungsten schlafmutzigkeit tief eigene fleisch geschnitten nachdem zuvor freiburg gutes spiel abgeliefert hatte sportlich schwankende akteur kleinen statusgewinn direkt zunichte gemacht hertha bsc vertrat innenverteidiger hincapie kicker note absolut zufriedenstellend donnerstag europaleague ferencvaros budapest beginnen darf steht mehr infrage normwalerweise donnerstag dabei alonso sonntag ruckkehr modellathleten spieltagskader angekundigt grund bakkers fehlen nicht bekannt war physisch starken schnellen linksfuss direkt startelf zuruckzuholen ware padagogisch gruppendynamisch verkehrte zeichen jahrige voraussicht hinten anstellen mussen wird befindet somit selbstzerstorungskurs saison profitierte lange davon einzige spieler kader ist position profil her grundsatzlich ideal ausfullen konnte folglich alonso lange zeit absolut gesetzt zuletzt bereits geandert wahlte alonso aufbau viererkette meist kein kandidat mehr position links hinten blondschopf aufgrund wiederholender stellungsfehler unkonzentriertheiten zuvor ohnehin unsicherer kantonist status ausserhalb platzes zementiert gross chancen bundesligisten verpflichtung offensivverteidigers fall konkreten werbens waren angesichts langer vertragslaufzeit sowie finanzstarkerer interessenten premier league frage bakkers perspektiven bayerleverkusen jungsten faux pas trotz vertrags fall verschlechtert,mitchel bakker,de,2023-03-07T18:58:15Z
mittwoch abschluss training bayerleverkusen thema letzten tagen rund bayerleverkusen spat abschluss training bundesliga spiel hertha bsc erschienen war warf bayers trainer alonso linksverteidiger kader bedeutet sommer verkaufskandidat durfte nicht ausgeschlossen jedoch ungarn startelf steht option erklart alonso mittelfeld doppel sechs verzichten muss andrich palacios gesperrt stehen demirbay amiri bereit,mitchel bakker,de,2023-03-08T14:25:18Z
bayerleverkusen trainer wiederholte verfehlung niederlanders abgehakt bundesligaspiel hertha bsc alonso linksverteidiger kader gestrichen spat abschlusstraining gekommen war ferencvaros spiel schliesst trainer ruckkehr bakkers startelf nicht aus ware riskanter zug konnte bayerleverkusen startelf zuruckkehren entscheidung alonso wochenende getroffen hatte spanischen weltmeister relativ einfach nachdem wiederholten male keine sechs monate langen amtszeit trainers erheblicher verspatung mannschaftstermin gekommen war blieb jahrigen keine wahl niederlander denkpause verordnen comeback bakkers budapest spiel donnerstag trainer bereits sonntag anklingen lassen niederlandische nationalspeler allerdings kandidat startelf kann uberrascht trotzdem option entscheidung galt sonntag schliesst alonso direkte ruckkehr bakkers tribune anfangsformation namlich nicht aus ich gesprochen keine entscheidung konsequenzen zukunft hat passiert geben darf mehr gespannt sein trainer letztlich entscheidet startelf beordern ware padagogischer sicht riskant konnte ubrigen kader wankelmutige charakter steckt vollig verkehrte signal sein andererseits europaleague letzte weg verkorkste saison retten zwickmuhle alonso hertha bsc beispielsweise durchaus zufriedenstellende notlosung innenverteidiger hincapie linken schienenspieler wahlen konnte nominierung bakkers platz ohnehin unsicherer kantonist leistungstrager ist bayerleverkusen alonso gefahrlichen spiel werden,mitchel bakker,de,2023-03-08T14:37:28Z
bayerleverkusen trainer stellt nahende wiedersehen klub bayern munchen rotationsproblem erste spiel bremen gestaltet zumindest einfacher februar hinspiel monaco niederlage mainz startelf funf positionen anderte stehen stamm sechser andrich palacios donnerstag gesperrt waren frisch einsatz beginn verfugung disziplinproblemen hertha bsc nicht berucksichtigte budapest nicht eingesetzte links anfangsformation rutschen konnte,mitchel bakker,de,2023-03-10T17:47:41Z
adli adam hlozek feiern dritten leverkusener treffer minute frimpong flanke fliegen gleich mehrere spieler vorbei kugel landet per dropkick knaller trifft,mitchel bakker,de,2023-03-12T18:23:46Z
diaby bayerleverkusen bundesliga vormarsch zuschauern weserstadion gingen stark ersatzgeschwachten bremer halben stunde marvin ducksch fuhrung minute frimpong adam hlozek drehten partie zugunsten gaste ehe niclas fullkrug per handelfmeter endstand erzielte wir mussen spiel nicht verlieren kommentierte ducksch internet sender dazn wir hinten einfach fehler kritisierte eigene abwehr bayerleverkusen torwart lukas hradecky sagte das ganz glucklicher sieg augen tah gab werder echt schwer gemacht bremen fiel gasten konzentration liga alltag dennoch lange schwer personal arg gebeutelten gastgeber kurzfristig kranken leonardo bittencourt verzichten mussten stockte offensive anfangs gewaltig werder ubernahm zahen beginn kommando ging ducksch nicht unverdient fuhrung werder freude wehrte nicht lange drei minuten spater gelang wuchtigen schuss ausgleich,mitchel bakker,de,2023-03-12T18:29:14Z
vfl wolfsburg union berlin letzten partie spieltages deutschen bundesliga getrennt ausgleich wolfsburger fiel minute niederosterreicher patrick wimmer zwei minuten zuvor eingewechselt worden war freiburg holte hause schlusslicht hoffenheim last minute sieg punktegleich union funfter werder bremen verlor bayerleverkusen tore marvin ducksch niclas fullkrug elfmeter wenig zahlbares aufseiten leverkusener frimpong adam hlozek weser stadion trafen ofb teamgoalie patrick pentz sass siegern bank bremen elfter bayerleverkusen vier zahler davor neunter tore ducksch fullkrug elfer bzw frimpong hlozek,mitchel bakker,de,2023-03-12T18:33:46Z
trotz riskanten gross rotation bleibt bayerleverkusen fussball bundesliga europapokal kurs beiden achtelfinalspielen europaleague ferencvaros budapest woche highlight spiel bayern munchen liga gewannen rheinlander sonntagabend werder bremen mischen kampf platz sieben europa conference league reichen konnte platz sechs derzeit schwachelnden frankfurter liegen sechs zahler entfernt zuschauern weserstadion gingen stark ersatzgeschwachten bremer halben stunde marvin ducksch fuhrung minute uberragende frimpong adam hlozek drehten partie zugunsten gaste ehe niclas fullkrug per handelfmeter endstand erzielte bremen fiel gasten konzentration liga alltag dennoch lange schwer personal arg gebeutelten gastgeber kurzfristig kranken leonardo bittencourt verzichten mussten stockte offensive anfangs gewaltig werder ubernahm zahen beginn kommando ging ducksch nicht unverdient fuhrung werder freude wehrte nicht lange drei minuten spater gelang wuchtigen schuss flanke frimpongs ausgleich,mitchel bakker,de,2023-03-12T18:42:02Z
zuschauern weserstadion gingen stark ersatzgeschwachten bremer halben stunde marvin ducksch fuhrung minute frimpong adam hlozek drehten partie zugunsten leverkusener ehe niclas fullkrug per handelfmeter endstand erzielte bremen fiel bayerleverkusen konzentration liga alltag dennoch lange schwer personal arg gebeutelten gastgeber kurzfristig kranken leonardo bittencourt verzichten mussten stockte offensive anfangs gewaltig werder ubernahm zahen beginn kommando ging ducksch nicht unverdient fuhrung werder freude wehrte nicht lange drei minuten spater gelang wuchtigen schuss ausgleich,mitchel bakker,de,2023-03-12T18:48:50Z
gilt konzentration mannschaft alonso derzeit europaleague dennoch feiert erfolg bremen wichtigsten spieler marvin ducksch brachte gastgeber zunachst fuhrung minute glich jedoch umgehend kurz pause trafen frimpong adam hlozek rheinlander anschlusstreffer verwandelten handelfmeter niclas fullkrug kam gastgeber spat bayerleverkusen torwart lukas hradecky anschliessend erkennbar erleichtert das ganz glucklicher sieg augen sagte xaer,mitchel bakker,de,2023-03-12T19:25:06Z
verwenden cookies angebot verbessern mehr informationen finden unserer datenschutzerklarung drei minuten erzielt bremen ausgleich halt team spiel einer zeug hatte dauerhaft hinten links leverkusener stammelf etablieren ware niederlander seit sommer bayerleverkusen spielt zeigte bundesliga spieltag auswartssieg leverkusener werder bremen steckt gewann hinten fast zweikampf leitete viele offensivaktionen ein ging mutig kopfballduelle bewies abschlussqualitaten besitzt erzielte wichtige zwischenzeitliche wuchtiger direktschuss oberen kurzen torwinkel nachdem flanke linke durchgerutscht war selten prasent dominant spiel bremen herausragende mitspieler gewohnt spielte paris kylian mbappe neymar nicht ungefahr versucht bayerleverkusen grunde seit ersatzmann finden nicht leistungsschwankungen leidet niederlander jedoch scheiterte januar verpflichtung nationalspieler robin gosens horrenden abloseforderungen inter mailands kurzlich abgelaufenen transferperiode liess vfb stuttgart bayers kroatischen wunschkandidaten borna sosa nicht ziehen hinzu kommt disziplin nicht immer genau nimmt seit alonso anfang oktober trainer werkself ubernahm fiel bereits dreimal negativ auf termine verpasste zuletzt erschien wichtigen bundesliga heimspiel hertha bsc spat abschlusstraining wurde daraufhin alonso kader gestrichen bakkers vertrag bayerleverkusen lauft winter premier league klub newcastle united xamillionen euro ablose geboten haben regelmassig spiele bremen zeigt bayerleverkusen unersetzlich status potentieller verkaufskandidat verlieren werkself verantwortlichen wurde sicherlich freuen nicht gute leistungen meistens postwendend sportlichen erfolg bedeuten wirklich schwer ist guten verlasslichen linksverteidiger finden,mitchel bakker,de,2023-03-12T19:51:00Z
mitchell weiser bayerleverkusen kampf ball schuss lag wohl menge wut uber selbst startelf zuruckgekommen hertha bsc spat abschlusstraining gekommen war trainer alonso kader gestrichen europaleague gehorte achtelfinal hinspiel budapest aufgebot kam nicht einsatz starke reaktion bremen sicht rolfes gutes signal hoffentlich lektion gelernt hat wichtig sachen mannschaft funktionieren letzten monaten grosse schritte vorne gemacht,mitchel bakker,de,2023-03-12T21:01:03Z
bremen kassierte meisten gegentore bochum,mitchel bakker,de,2023-03-15T14:09:00Z
wurde immer ofter harter gepruft juve torwart wojciech szczesny wuchs freiburg gemeisterten aufgabe start zweiten halbzeit forderte alonso team nochmals volle konzentration bundesligist beginn hellwach vergab grosse moglichkeit aufs schuss wurde letzten moment geblockt treffer frimpong zahlte wegen abseits nicht sardar azmoun diaby schuss pfosten liessen weitere chancen liegen obwohl bereits sonntag uhr dazn bundesliga rekordmeister bayern munchen geht bayerleverkusen unbedingt zweiten treffer nachlegen adli belohnte bemuhungen der xaschlussphase,mitchel bakker,de,2023-03-16T20:14:34Z
einziger deutscher klub steht bayerleverkusen viertelfinale europaleague heimspiel gelingt werkself auswarts ferencvaros budapest souveraner sieg abou diaby sorgt dabei schnell klare verhaltnisse budapest dibusz wingo marquinhos lisztes abena knoester civic esiti vecsei zachariassen gojak manner traore mmaee baden frederiksen trainer tschertschessowleverkusen hradecky tapsoba tah hincapie kossouno frimpong fosu mensah palacios andrich demirbay diaby azmoun hlozek wirtz adli trainer alonsoschiedsrichter artur soares dias portugal tore diaby adli zuschauer gelbe karte tschertschessow trainer kurz darauf gefahr sorgen konnen hereingabe aussenverteidigers harmlos galt zunachst ungarn ball plotzlich amer gojak fusse fiel jahrige scheiterte jedoch frei bayerleverkusen tor lukas hradecky schuss latte adama traore finnische nationaltorhuter gluck start zweiten halbzeit forderte alonso team nochmals volle konzentration bundesligist beginn hellwach vergab grosse moglichkeit aufs schuss wurde letzten moment geblockt treffer frimpong zahlte wegen abseits nicht sardar azmoun diaby schuss pfosten liessen weitere chancen liegen adli belohnte bemuhungen schlussphase,mitchel bakker,de,2023-03-16T21:49:55Z
kurios direkt wechsel leverkusener fast ahnliche weise erhoht fuhrung gegangen waren diesmal vierte minute zweiten halbzeit tapsoba langen ball diaby spielte gab diesmal ablegte niederlander wurde letzten moment gebremst gaste nicht mehr passiv durchgang geschehen deutlich besser griff frimpongs tor stand abseits diaby traf pfosten adli sorgte erlosende,mitchel bakker,de,2023-03-16T22:02:42Z
bayerleverkusen feiert einzug viertelfinale europaleague kurz darauf gefahr sorgen konnen hereingabe aussenverteidigers harmlos galt zunachst ungarn ball plotzlich amer gojak fusse fiel jahrige scheiterte jedoch frei bayerleverkusen tor lukas hradecky schuss latte adama traore finnische nationaltorhuter gluck start zweiten halbzeit forderte alonso team nochmals volle konzentration bundesligist beginn hellwach vergab grosse moglichkeit aufs schuss wurde letzten moment geblockt treffer frimpong zahlte wegen abseits nicht sardar azmoun diaby schuss pfosten liessen weitere chancen liegen,mitchel bakker,de,2023-03-16T22:08:33Z
europareise union berlin lotto park anderlecht ungluckliches genommen royale union saint gilloise verpasste bundesligist historischen einzug viertelfinale europaleague belgier muden berlinern seit funf spielen sieg sind klar uberlegen kurios direkt wechsel leverkusener fast ahnliche weise erhoht fuhrung gegangen waren diesmal vierte minute zweiten halbzeit tapsoba langen ball diaby spielte gab diesmal ablegte niederlander wurde letzten moment gebremst gaste nicht mehr passiv durchgang geschehen deutlich besser griff frimpongs tor stand abseits diaby traf pfosten adli sorgte erlosende,mitchel bakker,de,2023-03-16T22:14:32Z
torschutzen sich diaby adli feiern adlis treffer bayerleverkusen frimpong niederlander wahnte kurz pause torschutze passgeber stand davor deutlich abseits frimpong wirkte nicht spritzig gewohnt note minute grossen torchancen niederlander liess nichts anbrennen flanken fehlte bisweilen prazision note wirtz nicht ganz auffallig sonst trotzdem guten szenen minute pass kurz pause torschuss note,mitchel bakker,de,2023-03-17T07:01:04Z
sieg bayern bayerleverkusen zuzutrauen wirtz kreuzbandriss viele genialen balle gegnerische strafraume spielt diaby formkrise aufbluht frimpong starksten flugelspieler liga avanciert sardar azmoun genau fahrt kommt torhuter lukas hradecky immer weniger fehler macht,mitchel bakker,de,2023-03-19T13:48:37Z
gut sein fehlentscheidung sascha stegemann borussia dortmund meisterschaft kostet entscheidenden momente gab bundesliga historie mehrfach sportschau blickt zuruck,mitchel bakker,de,2023-03-19T20:35:24Z
wirtz leverkusener abschluss training spiel saint gilloise wirtz jedoch nicht einzige spieler bayerleverkusen kader sperre internationalen buhne droht odilon kossounou demirbay zwei gelben karten vorbelastet verwarnungen championsleague konto,mitchel bakker,de,2023-04-13T07:31:14Z
kleine happy end grossen abnutzungskampf bayerleverkusen optimismus gesorgt das ticket halbfinale gibt nicht for free sagte trainer alonso viertelfinal hinspiel europaleague union saint gilloise aber chancen kopf mehr grossen wunsch ruckspiel bleiben optimistisch,mitchel bakker,de,2023-04-13T18:25:08Z
morgenpost sportstubchen,mitchel bakker,de,2023-04-13T18:33:39Z
hincapie tah bedanken fan unterstutzung einziger neuer spieler startelf niederlander brauchte anlaufzeit steigerte zweiten halfte deutlich top flanken frimpong azmoun plus tore verdient note sardar azmoun adli vier minuten einwechslung schien spiel vorbei iraner offenbar vertreten zentralen sturmer anderte statik bayerleverkusen wurde immer gefahrlicher starke vorlage wirtz sekunden schluss fehlten zentimeter bakkers flanke note,mitchel bakker,de,2023-04-14T08:16:22Z
verwenden cookies angebot verbessern mehr informationen finden unserer datenschutzerklarung gut moglich werksklub sommer erneut versucht schliesslich position links hinten team alonso alonsos daley sinkgraven derzeit nicht herausragend besetzt gibt angebote ausland real sociedad sevilla spanien tottenham hotspur englischen premier league sollen interesse bekundet haben,mitchel bakker,de,2023-04-15T16:09:00Z
obwohl bundesliga geht schont trainer alonso regelmassig wochenenden wichtige spieler internationalem terrain moglichst starke leistungen wahrscheinlicher machen zuletzt folgte strategie wolfsburg sonntag sassen tah adli wirtz vier spieler bank wirklich wichtigen partien meist startelf zahlen,mitchel bakker,de,2023-04-20T15:41:59Z
diaby bayerleverkusen schutze besorgt feiern zusammen fussball deutschlands letztes europa eisen feuer bayerleverkusen bleibt dran verdiente macht links volley flanke adam hlozek alonso applaudiert erleichtert frimpong macht deckel drauf setzt zuvor torwart moris sensationell druck frimpong fehlpass keepers einschieben,mitchel bakker,de,2023-04-20T20:50:39Z
besser bayerleverkusen kaum laufen ruckspiel union saint gilloise geht werkself sekunden fuhrung lasst danach nichts anbrennen steht erstmals seit europapokal halbfinale hinspiel tabellenzweiten belgien runde zuvor union berlin ausgeschaltet hatte ausgegangen diaby brachte mannschaft trainer alonso brussel sekunden fuhrung frimpong adam hlozek legten nach tor belgier erzielte casper terho schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister palacios zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe ball vorbei acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby,mitchel bakker,de,2023-04-20T20:51:25Z
leverkusener profis tanzten fans rund metern schaute trainer alonso voller stolz deutschlands letzte titel hoffnung europa heisst bayerleverkusen statt bayern werkself erreichte uber weite strecken titelreifen leistung einziger fussball bundesligist halbfinale europacup wettbewerbs darf titel seit jahren traumen auf fall sei ganz grosser tag sagte andrich rtl lobte anhanger ich sehr happy ding heute gezogen haben schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister palacios zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe ball vorbei acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby,mitchel bakker,de,2023-04-20T20:54:03Z
kapitan lukas hradecky stand mehr halbe stunde schlusspfiff journalisten dachte frohlockend daruber nach viele bier gleich dreistundigen busfahrt hause erlaubt wurden plotzlich rief club chef fernando carro rasen musst rauskommen wahnsinn sagte carro rund fans bayerleverkusen sangen immer dauerschleife forderten feierten halbfinal einzug europaleague spieler einzeln,mitchel bakker,de,2023-04-20T20:54:23Z
letzte deutsche titel hoffnung europa heisst bayerleverkusen statt bayern bayerleverkusen uber weite strecken titelreifen leistung einziger bundesligist halbfinale europacup wettbewerbs erreicht darf titel seit jahren traumen zwei tage bayern munchen championsleague erreichte werkself viertelfinal ruckspiel union saint gilloise vorschlussrunde europaleague hinspiel tabellenzweiten belgien runde zuvor union berlin ausgeschaltet hatte ausgegangen diaby brachte mannschaft trainer alonso donnerstag brussel sekunden fuhrung frimpong adam hlozek legten nach tor belgier erzielte casper terho schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister palacios zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe ball vorbei acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby,mitchel bakker,de,2023-04-20T20:55:54Z
hinspiel tabellenzweiten belgien runde zuvor union berlin ausgeschaltet hatte ausgegangen diaby brachte mannschaft trainer alonso donnerstag brussel sekunden fuhrung frimpong adam hlozek legten nach tor belgier erzielte casper terho schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister palacios zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe ball vorbei acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby,mitchel bakker,de,2023-04-20T21:02:06Z
bayerleverkusen xaleverkusen xahat uber weite strecken titelreifen leistung einziger bundesligist halbfinale europacup wettbewerbs erreicht darf titel seit jahren traumen tag bayern munchen championsleague erreichte werkself viertelfinal ruckspiel union saint gilloise brussel vorschlussrunde europaleague hinspiel tabellenzweiten belgiens runde zuvor union berlin ausgeschaltet hatte ausgegangen diaby brachte mannschaft trainer alonso brussel sekunden fuhrung frimpong adam hlozek legten nach tor belgier erzielte casper terho acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby,mitchel bakker,de,2023-04-20T21:03:29Z
sevilla brachte spanische manunited tormann david gea harry maguire bedrangnis abwehrchef verlor druck dreier sevilla spieler ball vollendete youssef nesyri fruhen fuhrung kurz pause erhohte loic bade neysri traf patzer gea bayerleverkusen fuhrte brussel dank traumstarts diaby spater sowie frimpong liess aufstieg nicht mehr nehmen zudem traf adam hlozek deutschen casper terho erzielte ehrentor,mitchel bakker,de,2023-04-20T21:11:48Z
torschutzen sich diaby links treffer bayerleverkusen gratuliert treffer brillant zehn minuten gewackelt uberdeutlich bayerleverkusen gewinnt ruckspiel saint gilloise anderlecht kommt international stolz diesmal einziger deutscher vertreter europaischen halbfinale sein bayerleverkusen darf gala vorstellung dritten titel vereinsgeschichte traumen team trainer alonso gewann viertelfinal ruckspiel europaleague union saint gilloise belgien sturmte hinspiel erstmals seit europaisches halbfinale diaby sekunden frimpong adam hlozek munzten uberlegenheit leverkusener treffer casper terho traf gastgeber bayerleverkusen danach wackeln xabrachten bayerleverkusen agierte konzentriert bissig zweikampfen immer gefahrlich umschaltspiel diaby scheiterte aussennetz adli vertreter hlozek verpasste stramme hereingabe knapp flankengeber machte wenig spater selbst erneut eroberte wirtz mittelfeld ball diesmal agierte diaby ballverteiler traumhafte flanke hlozek funf metern uber linie xadrucken,mitchel bakker,de,2023-04-20T21:15:24Z
vorjahr gewann frankfurt europaleague konnte bayerleverkusen titel deutschland holen saint gilles zieht werkself halbfinale ein hinspiel tabellenzweiten belgien runde zuvor union berlin ausgeschaltet hatte ausgegangen diaby brachte mannschaft trainer alonso donnerstag brussel sekunden fuhrung frimpong adam hlozek legten nach tor belgier erzielte casper terho sportchef simon rolfes geschaftsfuhrer fernando carro rannten schlusspfiff umarmten bayern profi einzeln schnelle tor sorgte dafur bayerleverkusen hinspiel verletzten weltmeister palacios zweiten minute defensiv mehr arbeit verrichten mussten belgier rannten all korperlichkeit werkself stemmte dagegen hoffte konter kamen durchaus minuten diaby schonem pass wirtz erhohen konnen verzog knapp sechs minuten spater trat hlozek hereingabe ball vorbei acht minuten pause spielte bayerleverkusen uberragenden angriff sehenswert ende doppelpass diaby wirtz diesmal mittelfeld diaby zog auf bediente hlozek flanke langen eck volley verwertete saint gilles kam pause bestenfalls paar halbchancen pause verstarkten gastgeber druck weiter leverkusener abwehr seit wochen starken tah verteidigte leidenschaftlich gewissenhaft bayerleverkusen legte sogar nach moris erfolgreich bedrangte torhuter ball fusse frimpong spielte leere tor traf belgier gaben immer nicht kamen anschlusstreffer trafen simon adingra latte klarheit sorgte bayers viertes tor per abstauber traf hlozek schuss diaby dpa,mitchel bakker,de,2023-04-20T21:20:28Z
nba highlights,mitchel bakker,de,2023-04-20T22:12:25Z
marcel sabitzer manchester united traum europa league titel sechsfachen rekordgewinner sevilla geplatzt spaten gegentore heimhinspiel rachten donnerstag ebenso zwei peinliche schnitzer englander unterlagen mussen anvisierte champions league qualifikation uber premier league schaffen sevillas halbfinalgegner mai juventus turin hurde sporting lissabon nahm bayerleverkusen fuhrte brussel dank traumstart diaby spater sowie frimpong liess aufstieg nicht mehr nehmen zudem traf adam hlozek deutschen casper terho erzielte ehrentor gastgeber,mitchel bakker,de,2023-04-21T04:27:00Z
party fans bayerleverkusen profis diaby lukas hradecky wirtz karim bellarabi hincapie tah monster spiel niederlanders volley abnahme setzte union keeper moris derart druck frimpong ball auflegte leitete ein mehr geht nicht bester auftritt bayerleverkusen trikot weltklasse note wirtz springt rucken freude adam hlozek stand uberraschend startelf zahlte vertrauen eindrucksvoll zuruck super flanke abstauber spiel endgultig entschied note,mitchel bakker,de,2023-04-21T07:56:02Z
bayerleverkusen metamorphose abstiegs titelkandidaten nicht umsonst stellte kapitan lukas hradecky ganze team speziell wenigen wochen spieltagsaufgebot hertha bsc gestrichen worden war abschusstraining verpennt hatte fest alle kleinen dinge kommen zusammen richtig reagiert suspendierung heute drei vier lungen lauft momentan mannschaft tut grossartig heute nicht europa league niveau champions league niveau ihm,mitchel bakker,de,2023-04-21T08:50:46Z
